Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,9,25,15,21.22,0.44,0.33,1.11,100,78,11,44,0
Adam Saad,12,25,6,18.0,0.0,0.1,0.6,80,40,10,0,0
Alex Cincotta,10,14,4,9.6,0.8,0.0,0.3,0,0,0,50,30
Blake Acres,17,33,16,23.7,0.4,0.2,0.7,100,70,40,40,0
Brodie Kemp,15,19,9,13.7,0.1,0.0,0.4,30,0,0,10,0
Caleb Marchbank,3,11,8,9.33,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,17,16,7,11.7,2.6,2.1,1.1,20,0,0,100,90
Corey Durdin,11,11,1,5.8,0.6,0.4,0.2,0,0,0,40,20
David Cuningham,3,14,12,12.67,0.33,0.67,0.67,0,0,0,33,0
Elijah Hollands,15,22,12,18.0,0.7,0.3,0.3,90,30,0,50,10
George Hewett,15,31,5,20.2,0.4,0.0,0.6,80,70,20,40,0
Harry McKay,17,17,8,12.5,2.4,0.9,1.2,30,0,0,100,60
Jack Carroll,11,20,1,9.3,0.2,0.2,0.2,30,20,0,20,0
Jack Martin,1,6,6,6.0,1.0,0.0,1.0,0,0,0,100,0
Jacob Weitering,15,21,5,13.3,0.0,0.0,0.5,30,10,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Boyd,17,19,11,14.3,0.0,0.1,0.6,40,0,0,0,0
Lachlan Cowan,11,19,4,11.7,0.1,0.0,0.1,30,0,0,10,0
Lachie Fogarty,11,17,10,13.0,0.4,0.3,0.4,30,0,0,20,10
Lewis Young,5,17,7,12.8,0.0,0.0,0.8,40,0,0,0,0
Marc Pittonet,8,20,8,14.88,0.25,0.25,1.62,62,12,0,25,0
Matthew Cottrell,11,16,6,10.1,0.7,0.4,0.5,10,0,0,60,10
Matthew Owies,17,12,5,9.3,1.5,0.5,0.5,0,0,0,80,40
Matthew Kennedy,17,31,4,17.7,0.6,0.4,0.9,70,50,10,50,10
Mitch McGovern,13,20,9,15.6,0.3,0.0,1.2,60,10,0,30,0
Nic Newman,17,32,18,24.1,0.1,0.2,1.0,100,70,40,10,0
Oliver Hollands,16,21,7,13.2,0.1,0.1,0.6,40,10,0,10,0
Orazio Fantasia,13,13,5,7.9,0.6,0.5,0.7,0,0,0,30,10
Patrick Cripps,17,41,19,29.5,0.9,0.2,1.9,100,90,60,60,30
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Walsh,13,34,20,28.3,0.5,0.5,1.1,100,100,70,40,10
Tom De Koning,16,25,6,18.4,0.5,0.6,0.9,70,40,20,40,10
Zac Williams,16,17,2,11.1,1.4,0.4,0.3,20,0,0,60,40
