Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aidan Corr,17,21,8,13.6,0.0,0.0,0.7,50,10,0,0,0
Bailey Scott,17,27,8,19.5,0.1,0.3,0.5,90,50,10,10,0
Bigoa Nyuon,3,19,11,14.33,0.0,0.0,0.67,33,0,0,0,0
Blake Drury,5,17,6,11.0,0.6,0.0,0.4,20,0,0,40,20
Callum Coleman-Jones,3,9,3,6.0,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,16,21,6,13.7,1.9,0.8,1.5,50,10,0,100,50
Charlie Comben,14,21,10,14.7,0.0,0.1,1.0,60,10,0,0,0
Charlie Lazzaro,9,16,6,11.0,0.22,0.0,0.33,22,0,0,22,0
Colby McKercher,11,37,1,22.6,0.0,0.1,0.1,80,60,50,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,8,22,2,10.75,0.38,0.0,0.5,25,12,0,38,0
Darcy Tucker,17,30,9,19.7,0.1,0.1,0.7,60,60,20,10,0
Dylan Stephens,11,20,4,12.0,0.0,0.0,0.7,30,10,0,0,0
Eddie Ford,14,20,5,12.1,1.0,0.6,0.2,40,10,0,70,20
George Wardlaw,14,30,15,19.9,0.3,0.5,1.7,100,60,10,30,0
Griffin Logue,15,17,1,11.8,0.1,0.1,0.4,30,0,0,10,0
Harry Sheezel,17,35,18,26.8,0.8,0.0,0.3,100,90,70,60,20
Hugh Greenwood,3,12,5,9.33,0.33,0.33,0.33,0,0,0,33,0
Jackson Archer,9,13,4,8.67,0.0,0.0,1.33,0,0,0,0,0
Jaidyn Stephenson,10,16,5,10.9,0.7,0.0,0.3,20,0,0,50,20
Josh Goater,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Jy Simpkin,12,28,14,21.0,0.6,0.1,1.3,90,50,40,50,10
Kallan Dawson,9,15,7,10.44,0.11,0.0,0.56,11,0,0,11,0
Liam Shiels,12,17,5,13.1,0.1,0.4,1.1,50,0,0,10,0
Luke Davies-Uniacke,17,35,17,27.7,0.6,0.4,1.6,100,90,70,50,10
Luke McDonald,16,18,9,13.8,0.0,0.0,0.3,50,0,0,0,0
Miller Bergman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Nick Larkey,17,18,5,9.9,1.9,0.8,1.0,20,0,0,70,50
Paul Curtis,17,17,6,12.0,1.0,0.5,0.6,20,0,0,70,30
Riley Hardeman,3,12,7,10.0,0.0,0.0,0.33,0,0,0,0,0
Tarryn Thomas,12,25,10,19.9,0.7,0.4,0.8,70,70,10,30,30
Toby Pink,12,9,3,6.1,0.5,0.3,0.7,0,0,0,40,10
Tom Powell,17,26,12,18.9,0.2,0.0,0.4,80,40,20,20,0
Tristan Xerri,17,22,12,17.4,0.5,0.1,2.3,90,20,0,40,10
Will Phillips,7,19,8,13.0,0.14,0.0,0.86,14,0,0,14,0
Zac Fisher,15,36,10,25.6,0.0,0.1,0.6,80,80,50,0,0
Zane Duursma,10,15,3,8.6,0.7,0.7,0.9,10,0,0,50,20
