Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,9,23,19,21.0,0.2,0.2,1.6,100,80,0,20,0
Adam Saad,12,24,12,19.6,0.0,0.0,0.6,80,60,0,0,0
Alex Cincotta,10,14,9,10.4,1.4,0.0,0.6,0,0,0,80,60
Blake Acres,17,33,16,23.6,0.4,0.2,0.6,100,60,40,40,0
Brodie Kemp,15,18,9,12.2,0.0,0.0,0.0,20,0,0,0,0
Caleb Marchbank,3,11,8,9.33,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,17,15,7,10.8,2.6,2.6,1.2,20,0,0,100,80
Corey Durdin,11,7,1,4.2,0.2,0.0,0.2,0,0,0,20,0
David Cuningham,3,14,12,12.67,0.33,0.67,0.67,0,0,0,33,0
Elijah Hollands,15,21,16,19.0,1.2,0.2,0.2,100,40,0,80,20
George Hewett,15,24,5,18.0,0.4,0.0,0.6,80,60,0,40,0
Harry McKay,17,15,8,11.4,2.8,0.8,1.4,20,0,0,100,80
Jack Carroll,11,9,1,4.8,0.2,0.2,0.0,0,0,0,20,0
Jack Martin,1,6,6,6.0,1.0,0.0,1.0,0,0,0,100,0
Jacob Weitering,15,21,12,14.4,0.0,0.0,0.8,20,20,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Boyd,17,16,11,13.8,0.0,0.0,0.2,40,0,0,0,0
Lachlan Cowan,11,17,10,12.8,0.2,0.0,0.0,40,0,0,20,0
Lachie Fogarty,11,15,10,12.2,0.8,0.4,0.4,20,0,0,40,20
Lewis Young,5,17,7,12.8,0.0,0.0,0.8,40,0,0,0,0
Marc Pittonet,8,20,9,15.0,0.2,0.4,1.2,60,20,0,20,0
Matthew Cottrell,11,16,6,9.4,0.4,0.2,0.2,20,0,0,40,0
Matthew Owies,17,12,5,8.0,1.4,0.8,0.4,0,0,0,80,40
Matthew Kennedy,17,31,8,20.0,0.8,0.6,1.0,80,60,20,60,20
Mitch McGovern,13,18,9,13.8,0.4,0.0,1.2,20,0,0,40,0
Nic Newman,17,28,18,21.4,0.2,0.4,1.2,100,60,20,20,0
Oliver Hollands,16,17,7,12.6,0.2,0.0,1.0,40,0,0,20,0
Orazio Fantasia,13,13,5,9.4,1.0,0.6,0.6,0,0,0,40,20
Patrick Cripps,17,41,19,32.2,1.0,0.2,2.2,100,80,80,60,40
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Walsh,13,33,22,26.0,0.6,0.6,1.2,100,100,60,40,20
Tom De Koning,16,25,18,22.0,0.4,0.4,1.6,100,60,20,40,0
Zac Williams,16,12,2,8.4,1.2,0.2,0.0,0,0,0,60,40
