Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,2,16,12,14.0,0.0,0.0,0.5,50,0,0,0,0
Braeden Campbell,8,8,1,4.67,0.0,0.67,0.0,0,0,0,0,0
Brodie Grundy,10,21,16,18.67,0.0,0.0,2.67,100,33,0,0,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Chad Warner,10,28,23,26.33,2.0,1.33,1.0,100,100,67,100,67
Corey Warner,2,11,5,8.0,0.0,2.0,0.5,0,0,0,0,0
Dane Rampe,7,24,11,16.33,0.0,0.0,0.33,33,33,0,0,0
Errol Gulden,10,29,25,27.33,0.33,0.0,0.33,100,100,100,33,0
Harry Cunningham,9,18,8,11.67,0.33,0.0,1.0,33,0,0,33,0
Hayden McLean,10,18,9,12.33,1.33,0.33,0.67,33,0,0,100,33
Isaac Heeney,10,28,24,26.0,1.33,1.0,2.67,100,100,67,67,33
Jake Lloyd,10,26,19,22.0,0.33,0.0,1.67,100,67,33,33,0
James Jordon,10,18,14,16.0,0.67,1.0,0.33,67,0,0,67,0
James Rowbottom,10,21,15,18.33,1.0,0.0,1.33,100,33,0,67,33
Joel Amartey,10,10,4,7.33,1.67,1.0,2.33,0,0,0,100,67
Justin McInerney,10,19,16,17.67,0.0,0.33,1.33,100,0,0,0,0
Lewis Melican,10,9,6,7.67,0.0,0.0,0.33,0,0,0,0,0
Logan McDonald,10,13,9,11.0,0.67,1.33,0.33,0,0,0,67,0
Matt Roberts,9,21,12,15.67,0.0,0.0,0.0,33,33,0,0,0
Nick Blakey,10,26,10,17.0,0.0,0.33,0.33,67,33,33,0,0
Oliver Florent,10,28,15,20.33,0.33,0.0,0.0,100,33,33,33,0
Robbie Fox,9,8,3,5.33,0.0,0.0,0.67,0,0,0,0,0
Sam Wicks,8,16,8,12.33,0.33,0.67,1.0,33,0,0,33,0
Taylor Adams,6,20,13,17.0,0.0,0.67,0.33,67,33,0,0,0
Tom McCartin,8,13,5,9.0,0.0,0.0,0.67,0,0,0,0,0
Tom Papley,10,15,12,13.0,1.33,2.0,0.67,33,0,0,100,33
Will Hayward,10,16,11,14.0,3.0,1.0,1.33,67,0,0,100,67
