Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,10,20,14,18.0,2.33,1.33,1.67,67,67,0,100,67
Adam Treloar,10,41,33,36.33,0.33,0.33,3.0,100,100,100,33,0
Alex Keath,2,10,7,8.5,0.0,0.0,0.5,0,0,0,0,0
Anthony Scott,22,13,4,8.0,0.33,0.0,0.67,0,0,0,33,0
Arthur Jones,13,4,0,2.33,0.0,0.33,0.33,0,0,0,0,0
Bailey Dale,10,30,21,26.67,0.0,0.33,0.33,100,100,67,0,0
Bailey Smith,19,21,18,19.33,0.0,0.33,0.67,100,33,0,0,0
Bailey Williams,10,29,18,23.0,0.67,0.67,0.33,100,67,33,33,33
Buku Khamis,8,11,10,10.67,0.0,0.0,1.0,0,0,0,0,0
Caleb Daniel,6,12,2,8.33,0.0,0.0,0.33,0,0,0,0,0
Caleb Poulter,2,8,4,6.0,0.0,1.0,0.5,0,0,0,0,0
Charlie Clarke,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Cody Weightman,7,10,1,6.67,1.0,0.33,0.33,0,0,0,33,33
Ed Richards,9,34,17,26.0,0.33,1.0,0.67,100,67,67,33,0
Harvey Gallagher,10,19,9,13.67,0.0,1.0,0.67,33,0,0,0,0
Jack Macrae,8,24,21,22.67,0.0,0.33,1.0,100,100,0,0,0
Jamarra Ugle-Hagan,8,9,4,7.0,1.33,1.67,1.33,0,0,0,100,33
James Harmes,6,27,18,22.0,2.0,0.67,1.0,100,67,33,67,67
James O'Donnell,6,21,6,12.0,0.0,0.0,0.0,33,33,0,0,0
Jason Johannisen,9,19,16,18.0,0.0,0.33,0.33,100,0,0,0,0
Joel Freijah,2,17,12,14.5,0.0,0.0,1.5,50,0,0,0,0
Lachlan Bramble,10,19,13,16.0,0.0,0.33,0.0,67,0,0,0,0
Lachlan McNeil,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Laitham Vandermeer,10,8,2,5.67,1.0,0.0,0.0,0,0,0,67,33
Liam Jones,10,16,11,13.33,0.0,0.33,0.67,33,0,0,0,0
Luke Cleary,2,12,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,10,32,18,25.33,1.33,0.33,0.33,100,67,67,67,67
Nick Coffield,2,10,1,5.5,0.0,0.0,0.5,0,0,0,0,0
Oskar Baker,5,16,8,13.33,0.0,0.33,0.0,67,0,0,0,0
Rhylee West,9,13,10,11.67,1.0,2.0,0.67,0,0,0,100,0
Riley Garcia,5,19,12,14.67,0.67,1.0,0.67,33,0,0,33,33
Rory Lobb,3,14,7,9.67,0.33,0.33,1.33,0,0,0,33,0
Ryan Gardner,10,11,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Ryley Sanders,6,23,5,12.0,0.0,0.0,0.0,33,33,0,0,0
Sam Darcy,9,14,9,11.67,2.33,0.33,0.67,0,0,0,100,67
Taylor Duryea,8,18,5,11.67,0.0,0.67,0.33,33,0,0,0,0
Tom Liberatore,6,35,20,26.67,0.33,0.0,2.33,100,100,67,33,0
Tim English,10,18,13,16.33,0.67,0.33,1.67,67,0,0,33,33
