Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,18,23,8,15.0,0.7,0.3,0.6,50,10,0,30,10
Calsher Dear,10,9,1,5.9,1.1,0.4,0.9,0,0,0,70,40
Cam Mackenzie,17,17,8,13.7,0.6,0.1,0.6,50,0,0,40,20
Chad Wingard,14,26,0,15.8,0.8,0.4,0.6,70,20,20,40,30
Changkuoth Jiath,9,20,7,12.0,0.33,0.44,1.0,22,11,0,33,0
Connor Macdonald,18,21,14,16.6,1.3,1.0,0.5,80,20,0,80,30
Conor Nash,18,29,14,19.1,0.1,0.1,1.1,90,40,20,10,0
Denver Grainger-Barras,7,9,0,5.57,0.57,0.14,0.71,0,0,0,57,0
Dylan Moore,18,29,14,21.0,1.4,0.7,1.6,90,40,40,70,40
Finn Maginness,9,20,4,13.33,0.44,0.56,0.11,44,11,0,22,11
Harry Morrison,7,26,7,12.57,0.14,0.14,0.29,29,14,14,14,0
Henry Hustwaite,4,12,2,6.5,0.0,0.0,0.75,0,0,0,0,0
Jack Ginnivan,16,31,11,18.6,1.1,1.3,1.3,70,50,10,80,30
Jack Gunston,12,16,1,9.1,1.4,1.3,0.6,20,0,0,60,40
Jack Scrimshaw,17,20,11,15.9,0.0,0.0,0.5,70,10,0,0,0
Jai Newcombe,18,33,15,23.6,0.3,0.2,1.5,100,70,50,30,0
Jai Serong,4,14,2,8.5,0.0,0.0,0.5,0,0,0,0,0
James Blanck,15,11,3,6.1,0.0,0.0,0.7,0,0,0,0,0
James Sicily,15,33,13,22.9,0.4,0.2,1.5,90,80,30,20,10
James Worpel,18,28,14,22.0,0.2,0.4,0.4,90,60,40,20,0
Jarman Impey,18,25,12,18.6,0.1,0.2,1.2,80,50,10,10,0
Josh Ward,8,19,7,14.12,0.12,0.25,0.12,62,0,0,12,0
Josh Weddle,18,23,7,13.2,0.2,0.2,0.5,20,10,0,20,0
Karl Amon,18,31,19,23.4,0.0,0.1,0.4,100,90,30,0,0
Lloyd Meek,14,18,12,14.2,0.4,0.1,1.3,50,0,0,40,0
Luke Breust,12,16,5,7.7,1.2,0.4,0.8,10,0,0,70,30
Mabior Chol,16,14,7,9.6,1.9,1.0,1.1,0,0,0,90,70
Massimo D'Ambrosio,17,28,8,20.8,0.3,0.4,0.4,90,70,30,20,10
Max Ramsden,3,9,2,5.67,0.33,0.0,1.0,0,0,0,33,0
Mitch Lewis,4,10,7,8.0,1.25,0.5,0.0,0,0,0,100,25
Ned Reeves,4,10,5,8.25,0.25,0.0,0.75,0,0,0,25,0
Nick Watson,11,16,3,11.2,1.0,1.6,1.2,10,0,0,70,20
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,18,13,4,7.9,0.0,0.0,0.2,0,0,0,0,0
Seamus Mitchell,10,13,4,8.6,0.0,0.0,0.2,0,0,0,0,0
Will Day,12,27,18,23.8,0.2,0.3,1.2,100,90,50,20,0
