Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,18,24,14,19.2,2.6,1.0,2.6,80,60,0,100,60
Billy Dowling,6,20,14,17.6,0.6,0.0,0.6,80,20,0,60,0
Brayden Cook,14,13,6,9.8,0.2,0.6,0.2,0,0,0,20,0
Brodie Smith,15,22,13,17.8,0.0,0.2,0.4,80,40,0,0,0
Chayce Jones,14,19,12,16.2,0.8,0.4,0.6,60,0,0,40,20
Chris Burgess,7,10,4,7.2,1.0,1.0,1.0,0,0,0,60,20
Daniel Curtin,2,9,5,7.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fogarty,18,17,8,11.4,2.4,0.6,0.2,20,0,0,100,80
Ned McHenry,10,13,5,9.4,0.4,0.2,0.2,0,0,0,40,0
Elliott Himmelberg,8,13,5,10.0,0.8,0.6,0.6,0,0,0,60,20
Harry Schoenberg,4,15,7,10.75,0.75,0.0,0.5,25,0,0,75,0
Hugh Bond,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Izak Rankine,13,30,16,23.0,2.0,0.8,1.6,100,60,40,100,80
Jake Soligo,18,25,16,19.6,0.4,0.6,0.8,100,40,20,40,0
James Borlase,8,16,5,11.2,0.2,0.2,0.6,20,0,0,20,0
Jordan Dawson,18,26,16,20.6,0.2,0.0,1.2,100,60,20,20,0
Jordon Butts,15,10,3,7.4,0.0,0.0,0.8,0,0,0,0,0
Josh Rachele,18,18,10,13.0,1.4,1.0,0.0,20,0,0,80,40
Josh Worrell,9,22,12,17.0,0.0,0.0,1.0,60,40,0,0,0
Kieran Strachan,2,12,10,11.0,0.5,0.0,3.0,0,0,0,50,0
Lachlan Gollant,3,7,3,5.0,0.33,0.0,0.33,0,0,0,33,0
Lachlan Murphy,12,16,7,11.4,0.2,0.8,1.0,40,0,0,20,0
Lachlan Sholl,15,27,17,20.2,0.8,0.0,0.6,100,40,20,60,20
Luke Nankervis,15,20,12,16.6,0.0,0.0,0.6,80,20,0,0,0
Luke Pedlar,4,10,1,5.75,0.25,0.5,0.0,0,0,0,25,0
Mark Keane,17,20,12,14.4,0.0,0.0,0.6,20,20,0,0,0
Matt Crouch,11,35,28,31.0,0.0,0.2,1.2,100,100,100,0,0
Max Michalanney,18,16,10,13.6,0.0,0.2,0.4,60,0,0,0,0
Mitchell Hinge,17,33,12,24.4,0.0,0.4,0.6,80,80,40,0,0
Nick Murray,5,19,0,10.4,0.0,0.0,0.8,20,0,0,0,0
Patrick Parnell,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Reilly O'Brien,16,14,8,10.4,0.0,0.2,1.0,0,0,0,0,0
Riley Thilthorpe,2,10,7,8.5,2.0,0.5,0.5,0,0,0,100,100
Rory Laird,18,34,23,28.8,0.0,0.0,1.2,100,100,80,0,0
Rory Sloane,22,20,9,13.2,0.2,0.2,0.8,20,20,0,20,0
Sam Berry,13,21,5,15.6,0.2,0.2,0.4,80,20,0,20,0
Taylor Walker,14,16,5,10.6,1.2,1.2,0.4,20,0,0,60,60
Wayne Milera,3,19,13,15.33,0.0,0.0,0.33,33,0,0,0,0
Will Hamill,7,15,7,12.4,0.0,0.0,0.8,20,0,0,0,0
Zac Taylor,4,18,4,11.25,0.25,0.75,1.25,50,0,0,25,0
