Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,16,12,4,8.4,0.0,0.0,1.0,0,0,0,0,0
Andrew Brayshaw,16,34,29,30.5,0.7,0.2,1.3,100,100,100,50,20
Bailey Banfield,12,20,2,12.1,0.9,0.8,0.5,30,10,0,60,30
Brandon Walker,13,15,3,10.7,0.0,0.0,0.6,10,0,0,0,0
Brennan Cox,16,31,11,17.7,0.0,0.0,0.1,60,30,10,0,0
Caleb Serong,16,38,24,29.5,0.4,0.6,1.7,100,100,80,40,0
Corey Wagner,2,18,12,15.0,0.0,0.0,0.0,50,0,0,0,0
Ethan Hughes,16,17,9,13.9,0.1,0.1,0.3,50,0,0,10,0
Hayden Young,16,33,17,23.5,0.0,0.1,0.9,100,90,40,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,15,27,15,21.4,0.3,0.2,1.0,100,60,30,20,10
James Aish,14,26,11,18.8,0.2,0.2,0.7,80,40,10,20,0
Jordan Clark,16,26,14,18.3,0.1,0.0,0.4,80,40,10,10,0
Josh Corbett,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Josh Treacy,10,14,3,8.2,0.8,0.3,0.7,0,0,0,60,20
Jye Amiss,15,14,5,8.3,2.3,0.3,0.6,0,0,0,90,70
Karl Worner,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Schultz,16,20,10,15.0,0.9,0.7,0.7,60,10,0,60,10
Liam Henry,9,33,10,19.44,0.11,0.33,0.44,67,44,22,11,0
Luke Jackson,16,24,8,16.2,1.1,1.0,1.0,70,20,0,60,30
Luke Ryan,16,35,16,23.6,0.0,0.0,0.7,100,70,30,0,0
Matt Taberner,4,11,7,9.0,0.75,0.0,0.25,0,0,0,50,25
Michael Walters,14,15,3,10.2,1.7,0.2,0.4,10,0,0,90,50
Nat Fyfe,9,20,6,13.89,0.33,0.22,0.44,56,11,0,33,0
Nathan Wilson,4,21,10,15.25,0.0,0.0,0.5,50,25,0,0,0
Neil Erasmus,7,17,2,10.86,0.0,0.0,0.71,43,0,0,0,0
Sam Sturt,7,9,3,6.29,0.71,0.71,0.43,0,0,0,43,29
Sam Switkowski,15,18,11,13.3,0.7,0.5,1.5,30,0,0,60,10
Sean Darcy,14,18,6,13.7,0.3,0.4,1.0,40,0,0,30,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
