Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,13,11,3,6.8,1.6,0.4,1.0,0,0,0,80,40
Beau McCreery,16,12,3,8.2,0.2,0.2,0.2,0,0,0,20,0
Billy Frampton,11,15,5,10.4,0.8,0.2,0.4,20,0,0,60,20
Brayden Maynard,15,27,10,19.0,0.0,0.0,0.6,80,40,40,0,0
Brody Mihocek,15,15,8,9.8,1.4,1.8,0.2,20,0,0,60,40
Daniel McStay,5,16,1,8.6,0.6,0.6,0.8,20,0,0,60,0
Darcy Cameron,10,23,10,16.6,0.2,0.6,1.8,60,20,0,20,0
Darcy Moore,16,22,13,17.2,0.0,0.0,1.2,80,40,0,0,0
Harvey Harrison,4,12,2,7.75,0.75,0.25,0.25,0,0,0,75,0
Isaac Quaynor,16,27,15,20.0,0.0,0.0,0.2,100,40,20,0,0
Jack Crisp,16,28,14,20.6,0.6,0.4,0.4,80,40,40,60,0
Jack Ginnivan,8,15,1,7.6,1.0,0.4,0.4,20,0,0,60,40
Jamie Elliott,14,11,9,10.0,2.4,1.0,0.4,0,0,0,80,60
Jeremy Howe,4,20,8,13.5,0.0,0.0,0.0,50,25,0,0,0
John Noble,16,30,14,21.8,0.2,0.0,1.6,80,60,40,20,0
Jordan De Goey,12,35,19,27.0,0.6,0.6,0.8,100,80,60,60,0
Josh Carmichael,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Josh Daicos,16,33,17,24.4,0.4,0.2,0.6,100,80,40,40,0
Mason Cox,11,14,4,8.0,1.2,1.0,2.2,0,0,0,80,40
Nathan Kreuger,2,5,2,3.5,0.0,0.0,0.0,0,0,0,0,0
Nathan Murphy,15,14,7,11.2,0.0,0.0,1.2,0,0,0,0,0
Nick Daicos,16,37,27,31.8,1.6,0.6,1.6,100,100,100,100,40
Patrick Lipinski,4,23,15,18.5,1.0,0.25,1.0,100,50,0,75,25
Reef McInnes,5,7,1,3.6,0.6,0.2,0.2,0,0,0,40,20
Scott Pendlebury,15,27,21,23.8,0.0,0.2,0.4,100,100,40,0,0
Steele Sidebottom,11,24,4,19.2,0.0,0.2,0.4,80,80,0,0,0
Taylor Adams,15,27,14,20.6,0.6,0.0,1.0,80,60,20,60,0
Tom Mitchell,16,30,24,28.2,0.4,0.2,1.8,100,100,80,40,0
Tom Wilson,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Trent Bianco,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Trey Ruscoe,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Will Hoskin Elliott,16,19,2,11.0,0.4,0.4,0.2,40,0,0,40,0
Will Kelly,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
