Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,16,12,4,7.33,0.0,0.0,1.33,0,0,0,0,0
Andrew Brayshaw,16,32,29,30.0,0.33,0.0,0.67,100,100,100,33,0
Bailey Banfield,12,14,2,7.67,0.67,0.0,0.33,0,0,0,33,33
Brandon Walker,13,14,3,10.0,0.0,0.0,0.67,0,0,0,0,0
Brennan Cox,16,31,11,18.33,0.0,0.0,0.33,33,33,33,0,0
Caleb Serong,16,38,24,31.33,0.33,0.33,1.33,100,100,67,33,0
Corey Wagner,2,18,12,15.0,0.0,0.0,0.0,50,0,0,0,0
Ethan Hughes,16,15,11,13.33,0.0,0.0,0.33,33,0,0,0,0
Hayden Young,16,25,17,21.0,0.0,0.0,0.67,100,67,33,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,15,21,18,20.0,0.0,0.67,0.67,100,67,0,0,0
James Aish,14,26,17,20.67,0.0,0.33,1.0,100,33,33,0,0
Jordan Clark,16,26,17,21.0,0.0,0.0,0.67,100,67,33,0,0
Josh Corbett,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Josh Treacy,10,13,5,9.0,0.0,0.33,1.0,0,0,0,0,0
Jye Amiss,15,8,6,6.67,2.33,0.33,1.0,0,0,0,100,67
Karl Worner,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Schultz,16,18,10,15.33,0.67,0.67,0.0,67,0,0,67,0
Liam Henry,9,33,20,28.33,0.0,0.33,0.67,100,100,67,0,0
Luke Jackson,16,17,8,11.67,1.33,0.67,1.33,33,0,0,67,33
Luke Ryan,16,35,24,30.0,0.0,0.0,1.67,100,100,67,0,0
Matt Taberner,4,11,7,9.0,0.67,0.0,0.0,0,0,0,33,33
Michael Walters,14,15,6,9.67,2.67,0.33,0.0,33,0,0,100,100
Nat Fyfe,9,19,12,15.33,0.33,0.0,0.0,67,0,0,33,0
Nathan Wilson,4,18,10,13.33,0.0,0.0,0.67,33,0,0,0,0
Neil Erasmus,7,17,2,10.33,0.0,0.0,1.0,33,0,0,0,0
Sam Sturt,7,9,3,6.33,1.0,0.67,0.67,0,0,0,67,33
Sam Switkowski,15,16,11,13.33,0.67,0.0,1.0,33,0,0,67,0
Sean Darcy,14,18,14,15.33,0.33,0.67,1.0,33,0,0,33,0
Will Brodie,5,26,16,22.0,0.0,0.0,0.67,100,67,33,0,0
