Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,14,11,6,8.0,2.33,0.0,1.0,0,0,0,100,67
Beau McCreery,19,10,8,9.33,0.67,0.67,0.0,0,0,0,67,0
Billy Frampton,12,15,3,7.67,1.33,0.0,0.33,33,0,0,100,33
Brayden Maynard,18,22,12,18.0,0.0,0.33,1.67,67,67,0,0,0
Brody Mihocek,17,10,8,8.67,0.67,1.67,0.0,0,0,0,33,33
Daniel McStay,8,9,7,8.0,2.0,0.67,0.67,0,0,0,100,100
Darcy Cameron,12,16,10,12.67,0.33,0.33,2.33,33,0,0,33,0
Darcy Moore,19,20,16,18.33,0.0,0.0,1.67,100,33,0,0,0
Harvey Harrison,4,12,2,7.67,0.67,0.0,0.0,0,0,0,67,0
Isaac Quaynor,19,22,7,14.0,0.0,0.0,0.67,33,33,0,0,0
Jack Crisp,19,25,20,22.67,0.33,0.0,0.67,100,100,33,33,0
Jack Ginnivan,8,15,1,8.33,0.67,0.33,0.33,33,0,0,33,33
Jamie Elliott,17,12,10,11.0,2.33,1.33,0.67,0,0,0,67,67
Jeremy Howe,7,17,8,14.0,1.0,0.0,0.33,67,0,0,33,33
John Noble,19,22,11,17.67,0.0,0.0,0.33,67,67,0,0,0
Jordan De Goey,15,26,19,23.33,0.33,0.0,0.67,100,67,67,33,0
Josh Carmichael,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Josh Daicos,19,31,24,27.33,1.0,0.33,1.67,100,100,67,100,0
Mason Cox,14,8,3,5.67,0.33,0.33,0.33,0,0,0,33,0
Nathan Kreuger,2,5,2,3.5,0.0,0.0,0.0,0,0,0,0,0
Nathan Murphy,18,13,9,11.0,0.0,0.0,1.0,0,0,0,0,0
Nick Daicos,19,36,25,29.67,0.67,1.33,1.33,100,100,100,67,0
Patrick Lipinski,7,21,14,18.33,0.0,0.0,0.33,67,67,0,0,0
Reef McInnes,5,7,2,4.33,0.0,0.0,0.0,0,0,0,0,0
Scott Pendlebury,18,28,14,20.67,0.33,0.0,1.0,67,67,33,33,0
Steele Sidebottom,14,26,18,21.0,0.33,0.0,0.67,100,33,33,33,0
Taylor Adams,18,25,12,20.0,1.33,0.33,0.67,67,67,33,100,33
Tom Mitchell,19,21,14,16.67,0.0,0.0,1.33,67,33,0,0,0
Tom Wilson,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Trent Bianco,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Trey Ruscoe,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Will Hoskin Elliott,17,19,2,8.0,0.33,0.33,0.0,33,0,0,33,0
Will Kelly,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
