Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,14,11,3,7.2,2.0,0.0,0.6,0,0,0,80,60
Beau McCreery,19,12,8,10.0,0.4,0.6,0.2,0,0,0,40,0
Billy Frampton,12,15,3,8.4,0.8,0.0,0.2,20,0,0,60,20
Brayden Maynard,18,27,12,19.4,0.0,0.2,1.2,80,60,20,0,0
Brody Mihocek,17,10,8,8.4,0.6,2.0,0.2,0,0,0,40,20
Daniel McStay,8,10,1,7.0,1.2,0.4,0.4,0,0,0,60,60
Darcy Cameron,12,19,10,14.2,0.4,0.4,2.6,40,0,0,40,0
Darcy Moore,19,22,16,19.4,0.0,0.0,2.0,100,60,0,0,0
Harvey Harrison,4,12,2,7.75,0.75,0.25,0.25,0,0,0,75,0
Isaac Quaynor,19,27,7,18.6,0.0,0.0,0.4,60,60,20,0,0
Jack Crisp,19,26,19,22.6,0.4,0.0,0.6,100,80,40,40,0
Jack Ginnivan,8,15,1,7.6,1.0,0.4,0.4,20,0,0,60,40
Jamie Elliott,17,12,9,10.6,3.2,1.2,0.6,0,0,0,80,80
Jeremy Howe,7,18,8,13.6,0.6,0.0,0.2,60,0,0,20,20
John Noble,19,30,11,22.2,0.2,0.0,0.8,80,80,40,20,0
Jordan De Goey,15,26,19,22.4,0.4,0.4,0.6,100,60,40,40,0
Josh Carmichael,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Josh Daicos,19,31,24,26.6,0.8,0.4,1.4,100,100,60,80,0
Mason Cox,14,8,3,5.0,0.4,1.0,0.4,0,0,0,40,0
Nathan Kreuger,2,5,2,3.5,0.0,0.0,0.0,0,0,0,0,0
Nathan Murphy,18,14,9,11.2,0.0,0.0,1.4,0,0,0,0,0
Nick Daicos,19,36,25,30.8,1.0,1.2,1.4,100,100,100,80,20
Patrick Lipinski,7,23,14,18.8,0.4,0.0,0.6,80,60,0,40,0
Reef McInnes,5,7,1,3.6,0.6,0.2,0.2,0,0,0,40,20
Scott Pendlebury,18,28,14,22.0,0.2,0.2,0.6,80,80,40,20,0
Steele Sidebottom,14,26,4,18.0,0.2,0.0,0.4,80,40,20,20,0
Taylor Adams,18,25,12,18.6,1.0,0.2,0.6,60,40,20,80,20
Tom Mitchell,19,30,14,20.8,0.0,0.0,1.4,80,60,20,0,0
Tom Wilson,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Trent Bianco,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Trey Ruscoe,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Will Hoskin Elliott,17,19,2,10.8,0.4,0.4,0.2,40,0,0,40,0
Will Kelly,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
