Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Blake Hardwick,19,25,12,17.6,0.0,0.0,0.6,80,20,20,0,0
Cam Mackenzie,13,16,7,12.2,0.0,0.2,0.2,20,0,0,0,0
Chad Wingard,12,26,16,19.0,1.4,0.6,0.8,100,20,20,60,60
Changkuoth Jiath,8,21,11,15.8,0.0,0.0,1.0,80,20,0,0,0
Connor Macdonald,17,27,15,19.6,0.6,0.8,1.0,100,40,20,60,0
Conor Nash,19,32,18,23.4,0.0,0.2,0.4,100,60,40,0,0
Denver Grainger Barras,5,9,0,4.4,0.4,0.0,0.6,0,0,0,40,0
Dylan Moore,19,27,13,18.2,0.6,0.0,0.6,80,40,20,60,0
Fergus Greene,11,11,4,7.2,0.8,0.8,0.6,0,0,0,40,40
Finn Maginness,9,19,5,11.4,0.2,0.2,0.4,40,0,0,20,0
Harry Morrison,9,24,4,17.2,0.0,0.2,0.0,80,40,0,0,0
Jack Scrimshaw,12,31,13,20.4,0.0,0.0,0.2,80,40,20,0,0
Jacob Koschitzke,8,10,6,7.4,1.2,1.0,0.8,0,0,0,60,40
Jai Newcombe,19,33,20,26.4,0.2,0.2,1.4,100,100,60,20,0
James Blanck,11,9,3,5.6,0.0,0.0,0.6,0,0,0,0,0
James Sicily,15,43,17,29.2,0.0,0.2,1.8,100,80,80,0,0
James Worpel,19,32,24,27.8,0.6,0.8,1.0,100,100,80,60,0
Jarman Impey,18,31,7,21.2,0.2,0.4,1.0,80,60,40,20,0
Josh Ward,12,28,15,22.2,0.4,0.0,0.8,100,80,40,20,20
Josh Weddle,13,23,14,18.2,0.0,0.0,0.2,80,40,0,0,0
Karl Amon,18,33,18,24.8,0.2,0.0,0.6,100,60,60,20,0
Lachlan Bramble,11,23,14,17.6,0.0,0.6,0.0,80,40,0,0,0
Lloyd Meek,15,14,2,8.6,0.2,0.0,0.8,0,0,0,20,0
Luke Breust,17,10,7,8.4,3.0,0.6,0.8,0,0,0,100,100
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,13,14,8,10.2,2.2,1.2,1.0,0,0,0,80,80
Ned Long,3,10,3,7.33,0.33,0.33,0.0,0,0,0,33,0
Ned Reeves,17,10,5,8.0,0.0,0.0,1.4,0,0,0,0,0
Sam Frost,18,14,7,10.0,0.0,0.0,0.0,0,0,0,0,0
Seamus Mitchell,13,24,5,16.2,0.0,0.0,0.0,80,40,0,0,0
Tyler Brockman,15,11,8,10.0,0.6,0.8,0.6,0,0,0,40,20
Will Day,17,28,18,24.0,0.4,0.6,1.2,100,80,60,20,20
