Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Blake Hardwick,19,19,15,17.0,0.0,0.0,0.33,100,0,0,0,0
Cam Mackenzie,13,16,7,11.67,0.0,0.0,0.0,33,0,0,0,0
Chad Wingard,12,26,17,20.33,1.67,1.0,1.33,100,33,33,67,67
Changkuoth Jiath,8,21,15,17.33,0.0,0.0,1.33,100,33,0,0,0
Connor Macdonald,17,27,15,20.0,0.33,0.33,0.67,100,33,33,33,0
Conor Nash,19,32,18,24.0,0.0,0.0,0.33,100,67,33,0,0
Denver Grainger Barras,5,6,0,3.33,0.67,0.0,0.67,0,0,0,67,0
Dylan Moore,19,27,16,21.0,0.67,0.0,0.67,100,67,33,67,0
Fergus Greene,11,11,6,8.67,1.33,1.33,0.67,0,0,0,67,67
Finn Maginness,9,19,8,12.33,0.33,0.33,0.33,33,0,0,33,0
Harry Morrison,9,24,4,14.67,0.0,0.0,0.0,67,33,0,0,0
Jack Scrimshaw,12,23,13,17.67,0.0,0.0,0.33,67,33,0,0,0
Jacob Koschitzke,8,8,6,6.67,1.0,0.67,1.33,0,0,0,33,33
Jai Newcombe,19,33,20,27.67,0.33,0.33,0.67,100,100,67,33,0
James Blanck,11,6,3,5.0,0.0,0.0,0.67,0,0,0,0,0
James Sicily,15,28,17,23.67,0.0,0.0,1.33,100,67,67,0,0
James Worpel,19,32,27,29.67,0.67,1.0,0.67,100,100,100,67,0
Jarman Impey,18,31,15,23.33,0.33,0.67,1.67,100,67,33,33,0
Josh Ward,12,28,15,21.0,0.0,0.0,0.67,100,67,33,0,0
Josh Weddle,13,17,14,16.0,0.0,0.0,0.0,67,0,0,0,0
Karl Amon,18,33,27,29.0,0.33,0.0,1.0,100,100,100,33,0
Lachlan Bramble,11,16,14,15.0,0.0,0.67,0.0,67,0,0,0,0
Lloyd Meek,15,10,7,9.0,0.0,0.0,1.0,0,0,0,0,0
Luke Breust,17,9,7,8.0,3.67,1.0,1.0,0,0,0,100,100
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,13,14,8,10.33,3.0,1.67,1.0,0,0,0,100,100
Ned Long,3,10,3,7.33,0.33,0.33,0.0,0,0,0,33,0
Ned Reeves,17,10,9,9.33,0.0,0.0,1.67,0,0,0,0,0
Sam Frost,18,14,8,11.33,0.0,0.0,0.0,0,0,0,0,0
Seamus Mitchell,13,20,5,13.33,0.0,0.0,0.0,67,33,0,0,0
Tyler Brockman,15,11,8,10.0,1.0,0.33,0.33,0,0,0,67,33
Will Day,17,28,18,22.67,0.67,0.0,1.33,100,67,33,33,33
