Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,11,15,9,11.4,0.2,0.0,1.0,20,0,0,20,0
Andrew Brayshaw,11,31,25,28.6,0.2,1.2,1.4,100,100,100,20,0
Bailey Banfield,11,22,12,14.6,1.6,0.4,0.6,20,20,0,80,40
Brandon Walker,10,19,10,15.2,0.2,0.0,1.0,60,0,0,20,0
Brennan Cox,1,4,4,4.0,1.0,0.0,0.0,0,0,0,100,0
Caleb Serong,11,38,25,32.8,0.0,0.2,1.6,100,100,100,0,0
Cooper Simpson,2,6,5,5.5,0.0,0.0,0.0,0,0,0,0,0
Corey Wagner,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Ethan Hughes,6,18,10,13.2,0.0,0.0,0.8,20,0,0,0,0
Ethan Stanley,2,5,3,4.0,0.0,0.5,0.5,0,0,0,0,0
Hayden Young,11,30,22,25.2,0.8,0.6,1.4,100,100,40,60,20
Heath Chapman,5,21,11,15.8,0.0,0.0,0.4,60,20,0,0,0
Jaeger O'Meara,10,20,16,17.6,0.6,0.6,0.4,100,20,0,40,20
James Aish,11,28,18,21.6,0.0,0.2,0.6,100,40,20,0,0
Jeremy Sharp,11,28,9,20.2,1.0,1.4,1.0,80,60,40,80,20
Jordan Clark,11,35,16,25.6,0.0,0.2,1.4,100,80,60,0,0
Josh Corbett,5,11,4,6.6,0.6,0.6,0.2,0,0,0,40,20
Joshua Draper,10,10,3,6.0,0.0,0.0,0.2,0,0,0,0,0
Josh Treacy,11,13,6,10.6,2.0,0.2,1.0,0,0,0,100,40
Jye Amiss,10,12,0,6.2,0.8,1.6,1.2,0,0,0,40,40
Karl Worner,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Luke Jackson,11,25,11,17.2,0.4,1.0,1.6,80,40,20,20,20
Luke Ryan,11,39,19,28.4,0.0,0.2,1.4,100,80,80,0,0
Matthew Johnson,11,25,14,20.0,0.4,0.6,0.6,80,80,20,40,0
Matt Taberner,4,10,3,6.75,1.5,0.5,0.5,0,0,0,100,50
Michael Walters,11,16,2,9.6,0.4,0.8,0.2,20,0,0,40,0
Michael Frederick,8,15,3,9.2,0.6,0.6,0.0,20,0,0,40,20
Nat Fyfe,11,37,8,21.4,0.2,0.4,0.2,80,60,20,20,0
Nathan O'Driscoll,10,20,7,14.2,0.0,0.0,0.6,60,20,0,0,0
Neil Erasmus,3,9,2,5.33,0.0,0.0,0.0,0,0,0,0,0
Oscar McDonald,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Sturt,1,6,6,6.0,2.0,0.0,0.0,0,0,0,100,100
Sam Switkowski,8,16,11,13.2,0.4,0.4,1.0,20,0,0,40,0
Sean Darcy,4,13,10,11.75,0.75,0.0,2.25,0,0,0,50,25
Tom Emmett,11,11,6,8.4,0.0,0.4,0.6,0,0,0,0,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
