Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,20,13,9,11.67,1.67,1.67,0.67,0,0,0,100,33
Adam Treloar,16,34,25,30.33,1.0,0.0,1.67,100,100,100,67,33
Alex Keath,15,15,4,10.33,0.0,0.0,0.67,33,0,0,0,0
Anthony Scott,20,20,4,12.33,0.33,0.67,0.67,33,33,0,33,0
Arthur Jones,12,7,0,3.67,0.0,0.0,0.33,0,0,0,0,0
Bailey Dale,20,37,20,29.0,0.33,0.0,0.0,100,100,67,33,0
Bailey Smith,17,25,19,22.0,0.33,0.67,1.33,100,67,33,33,0
Bailey Williams,20,16,4,11.33,0.0,0.0,0.33,33,0,0,0,0
Buku Khamis,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Caleb Daniel,20,28,12,20.0,0.67,0.0,0.33,67,67,33,33,33
Cody Weightman,16,9,9,9.0,1.67,1.0,0.67,0,0,0,100,33
Ed Richards,16,28,20,23.0,0.0,0.33,0.33,100,100,33,0,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,20,32,23,26.33,0.0,0.0,1.0,100,100,33,0,0
Jamarra Ugle Hagan,20,15,8,12.67,2.67,1.33,0.67,67,0,0,67,67
Jason Johannisen,11,19,12,16.0,0.33,0.33,0.33,67,0,0,33,0
Josh Bruce,8,10,3,6.33,0.0,0.0,1.0,0,0,0,0,0
Lachlan McNeil,11,10,5,8.33,0.33,0.33,0.0,0,0,0,33,0
Laitham Vandermeer,8,21,11,15.67,0.0,0.67,0.33,67,33,0,0,0
Liam Jones,15,11,0,5.67,0.0,0.0,0.33,0,0,0,0,0
Luke Cleary,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,20,32,27,29.33,1.67,1.0,1.0,100,100,100,67,67
Mitch Hannan,6,14,3,8.0,0.33,0.67,0.33,0,0,0,33,0
Oskar Baker,15,14,4,10.0,0.33,0.0,0.0,0,0,0,33,0
Rhylee West,9,16,7,11.33,1.33,1.0,0.33,33,0,0,100,33
Riley Garcia,3,12,9,10.33,0.33,0.0,0.33,0,0,0,33,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,17,13,9,11.0,0.67,1.33,0.0,0,0,0,33,33
Ryan Gardner,10,11,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Sam Darcy,3,6,2,3.33,0.0,0.67,0.0,0,0,0,0,0
Taylor Duryea,18,13,11,12.0,0.0,0.0,1.0,0,0,0,0,0
Tom Liberatore,19,36,31,34.0,0.0,0.33,1.67,100,100,100,0,0
Tim English,20,25,18,20.67,1.0,0.0,2.0,100,33,33,67,33
