Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Blake Hardwick,20,19,15,16.67,0.0,0.0,0.33,100,0,0,0,0
Cam Mackenzie,14,16,3,8.67,0.0,0.33,0.0,33,0,0,0,0
Chad Wingard,13,26,17,23.0,1.67,0.33,1.0,100,67,67,67,67
Changkuoth Jiath,8,21,15,17.33,0.0,0.0,1.33,100,33,0,0,0
Connor Macdonald,18,18,15,17.0,0.0,0.33,0.67,100,0,0,0,0
Conor Nash,20,31,18,23.67,0.0,0.0,0.67,100,67,33,0,0
Denver Grainger Barras,5,6,0,3.33,0.67,0.0,0.67,0,0,0,67,0
Dylan Moore,20,22,16,19.33,1.33,0.0,2.0,100,67,0,100,33
Fergus Greene,11,11,6,8.67,1.33,1.33,0.67,0,0,0,67,67
Finn Maginness,10,10,6,8.0,0.33,0.0,0.33,0,0,0,33,0
Harry Morrison,10,24,4,16.33,0.67,0.0,0.0,67,67,0,33,33
Jack Scrimshaw,13,23,13,18.67,0.0,0.0,0.67,67,67,0,0,0
Jacob Koschitzke,9,9,6,7.0,1.33,0.33,1.0,0,0,0,67,33
Jai Newcombe,20,30,20,26.0,0.67,0.33,0.67,100,100,67,67,0
James Blanck,12,6,5,5.67,0.0,0.0,1.0,0,0,0,0,0
James Sicily,16,37,26,30.33,0.0,0.0,1.67,100,100,100,0,0
James Worpel,20,30,23,26.67,0.33,0.33,0.33,100,100,67,33,0
Jarman Impey,19,31,15,21.0,0.0,0.0,0.67,100,33,33,0,0
Josh Ward,13,23,15,19.33,0.0,0.0,0.33,100,67,0,0,0
Josh Weddle,14,18,17,17.33,0.33,0.0,0.0,100,0,0,33,0
Karl Amon,18,33,27,29.0,0.33,0.0,1.0,100,100,100,33,0
Lachlan Bramble,11,16,14,15.0,0.0,0.67,0.0,67,0,0,0,0
Lloyd Meek,15,10,7,9.0,0.0,0.0,1.0,0,0,0,0,0
Luke Breust,18,16,8,11.0,3.67,1.0,1.0,33,0,0,100,100
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,14,16,8,12.67,2.67,1.67,0.67,33,0,0,100,100
Ned Long,3,10,3,7.33,0.33,0.33,0.0,0,0,0,33,0
Ned Reeves,18,9,9,9.0,0.33,0.0,1.0,0,0,0,33,0
Sam Frost,18,14,8,11.33,0.0,0.0,0.0,0,0,0,0,0
Seamus Mitchell,14,15,5,9.33,0.0,0.0,0.0,33,0,0,0,0
Tyler Brockman,15,11,8,10.0,1.0,0.33,0.33,0,0,0,67,33
Will Day,18,29,18,23.0,0.67,0.33,1.0,100,67,33,33,33
