Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,14,15,3,10.0,0.2,0.0,2.2,20,0,0,20,0
Andrew Brayshaw,14,32,21,27.0,0.4,0.8,1.2,100,100,80,40,0
Bailey Banfield,14,15,12,13.4,1.4,0.8,0.4,20,0,0,60,40
Brandon Walker,12,19,13,16.2,0.2,0.0,1.0,80,0,0,20,0
Brennan Cox,1,4,4,4.0,1.0,0.0,0.0,0,0,0,100,0
Caleb Serong,14,30,25,27.8,0.4,0.2,1.0,100,100,100,40,0
Cooper Simpson,2,6,5,5.5,0.0,0.0,0.0,0,0,0,0,0
Corey Wagner,3,15,8,10.67,0.0,0.0,0.33,33,0,0,0,0
Ethan Hughes,6,18,10,13.2,0.0,0.0,0.8,20,0,0,0,0
Ethan Stanley,2,5,3,4.0,0.0,0.5,0.5,0,0,0,0,0
Hayden Young,14,27,22,25.0,1.0,0.6,0.6,100,100,60,60,20
Heath Chapman,7,24,11,17.6,0.0,0.0,0.4,80,40,0,0,0
Hugh Davies,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Jaeger O'Meara,13,26,10,18.0,0.8,0.6,0.6,80,20,20,60,20
James Aish,14,19,8,15.4,0.0,0.2,0.2,80,0,0,0,0
Jeremy Sharp,14,26,4,17.0,0.4,0.8,0.8,60,60,20,40,0
Jordan Clark,14,36,17,28.6,0.2,0.0,1.4,100,80,80,20,0
Josh Corbett,5,11,4,6.6,0.6,0.6,0.2,0,0,0,40,20
Joshua Draper,12,16,4,8.4,0.0,0.0,0.4,20,0,0,0,0
Josh Treacy,14,18,9,12.8,1.8,1.2,1.0,20,0,0,100,60
Jye Amiss,13,11,4,7.8,1.4,2.0,1.0,0,0,0,60,40
Karl Worner,3,16,5,11.0,0.0,0.0,0.33,33,0,0,0,0
Luke Jackson,14,25,7,15.6,1.0,0.4,1.0,60,20,20,40,40
Luke Ryan,14,31,15,23.8,0.0,0.2,0.4,100,60,60,0,0
Matthew Johnson,13,21,9,17.0,0.2,0.6,0.6,80,60,0,20,0
Matt Taberner,4,10,3,6.75,1.5,0.5,0.5,0,0,0,100,50
Michael Walters,13,16,2,7.4,0.6,0.6,0.0,20,0,0,20,20
Michael Frederick,11,13,3,8.2,0.8,0.4,0.0,0,0,0,60,20
Nat Fyfe,14,23,13,18.4,0.2,0.2,0.8,80,60,0,20,0
Nathan O'Driscoll,10,20,7,14.2,0.0,0.0,0.6,60,20,0,0,0
Neil Erasmus,3,9,2,5.33,0.0,0.0,0.0,0,0,0,0,0
Oscar McDonald,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Sturt,4,13,6,9.0,2.0,0.25,0.75,0,0,0,100,75
Sam Switkowski,11,25,11,15.6,0.4,0.2,1.2,20,20,20,40,0
Sean Darcy,7,20,10,13.8,1.0,0.2,1.8,20,20,0,80,20
Tom Emmett,11,11,6,8.4,0.0,0.4,0.6,0,0,0,0,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
