Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,14,31,6,17.8,0.1,0.0,0.5,70,50,10,10,0
Andrew Gaff,3,21,4,14.67,0.33,0.0,0.33,67,33,0,33,0
Bailey J. Williams,17,17,5,9.5,0.3,0.1,0.9,10,0,0,30,0
Brady Hough,17,25,9,14.7,0.0,0.1,0.2,50,10,10,0,0
Callum Jamieson,4,12,11,11.25,0.0,0.0,1.25,0,0,0,0,0
Campbell Chesser,16,15,6,11.4,0.2,0.4,0.4,10,0,0,20,0
Dom Sheed,8,20,2,12.12,0.0,0.12,1.0,50,12,0,0,0
Elijah Hewett,14,21,11,15.9,0.4,0.5,0.4,60,20,0,30,10
Elliot Yeo,15,27,13,20.1,0.6,0.5,1.5,80,60,20,60,0
Harley Reid,14,27,14,18.9,0.7,0.4,2.6,80,50,10,40,20
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,4,9,6,7.5,0.0,0.0,0.75,0,0,0,0,0
Harvey Johnston,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,16,13,6,9.3,1.4,0.6,1.0,0,0,0,80,50
Jack Petruccelle,12,16,2,11.0,0.6,0.6,0.8,10,0,0,40,20
Jack Williams,12,15,1,7.5,0.8,0.3,0.8,10,0,0,60,10
Jai Culley,1,14,14,14.0,0.0,1.0,0.0,0,0,0,0,0
Jake Waterman,15,17,5,11.8,2.9,1.0,0.7,30,0,0,100,80
Jamaine Jones,10,16,6,11.3,0.1,0.2,0.8,10,0,0,10,0
Jamie Cripps,17,22,8,16.1,0.9,1.4,0.5,60,30,0,60,20
Jayden Hunt,14,20,7,12.3,0.1,0.1,0.6,20,10,0,10,0
Jeremy McGovern,16,25,15,19.7,0.1,0.1,0.9,100,60,10,10,0
Josh Rotham,11,11,4,8.7,0.0,0.0,0.5,0,0,0,0,0
Liam Duggan,17,29,6,21.8,0.0,0.1,0.4,90,70,50,0,0
Liam Ryan,11,21,7,13.2,0.9,0.7,0.8,20,10,0,50,30
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,10,17,2,10.3,0.2,0.1,0.2,30,0,0,20,0
Matt Flynn,4,12,6,8.25,0.25,0.25,0.75,0,0,0,25,0
Noah Long,7,13,8,10.0,0.29,0.71,0.43,0,0,0,29,0
Oscar Allen,5,13,6,9.0,1.8,2.4,0.4,0,0,0,60,60
Reuben Ginbey,17,21,10,15.5,0.1,0.0,0.7,50,20,0,10,0
Rhett Bazzo,11,13,3,8.9,0.0,0.0,0.3,0,0,0,0,0
Ryan Maric,14,15,4,9.6,0.4,0.4,0.3,10,0,0,40,0
Tim Kelly,14,30,15,23.9,0.1,0.8,1.0,100,70,40,10,0
Tom Barrass,16,22,9,13.9,0.0,0.0,0.8,40,10,0,0,0
Tom Cole,17,22,8,14.2,0.0,0.0,1.3,40,20,0,0,0
Tyler Brockman,10,14,4,8.4,0.1,0.2,0.6,0,0,0,10,0
Tyrell Dewar,3,9,2,4.33,0.33,0.33,0.0,0,0,0,33,0
Zane Trew,2,21,5,13.0,0.0,0.0,0.5,50,50,0,0,0
