Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Hall,6,30,15,23.6,0.0,0.0,0.4,100,80,60,0,0
Aidan Corr,12,15,8,12.2,0.0,0.0,0.6,20,0,0,0,0
Aiden Bonar,2,15,9,12.0,0.0,0.0,0.0,50,0,0,0,0
Bailey Scott,16,24,19,22.0,0.4,0.2,0.4,100,80,0,40,0
Ben Cunnington,8,27,7,18.6,0.2,0.0,0.4,60,60,40,20,0
Ben McKay,12,19,12,15.8,0.0,0.0,0.4,60,0,0,0,0
Blake Drury,3,13,6,8.67,0.0,0.33,0.67,0,0,0,0,0
Callum Coleman Jones,8,13,6,9.6,0.4,0.6,0.6,0,0,0,20,20
Cameron Zurhaar,15,25,10,15.0,1.2,0.8,1.0,20,20,20,60,20
Charlie Comben,7,11,1,7.2,0.6,1.2,0.6,0,0,0,40,20
Charlie Lazzaro,3,15,1,7.0,0.0,0.0,0.0,33,0,0,0,0
Cooper Harvey,1,10,10,10.0,1.0,0.0,0.0,0,0,0,100,0
Curtis Taylor,9,17,11,13.0,0.4,0.4,1.2,40,0,0,40,0
Daniel Howe,8,23,9,15.0,0.2,0.2,0.4,40,20,0,20,0
Darcy Tucker,11,24,3,15.4,0.4,0.0,0.0,60,40,0,40,0
Eddie Ford,7,19,9,13.0,0.4,0.0,0.4,20,0,0,40,0
Flynn Perez,3,16,7,12.33,0.33,0.0,0.33,33,0,0,33,0
George Wardlaw,6,22,9,16.4,0.2,0.2,1.2,60,40,0,20,0
Griffin Logue,15,17,1,11.8,0.0,0.0,0.4,40,0,0,0,0
Harry Sheezel,16,32,15,24.6,0.0,0.4,0.4,100,80,40,0,0
Hugh Greenwood,12,25,7,14.8,0.4,0.2,0.6,40,40,20,20,20
Jack Mahony,2,16,9,12.5,0.0,0.0,0.0,50,0,0,0,0
Jack Ziebell,16,30,14,20.8,0.0,0.2,1.0,80,60,20,0,0
Jaidyn Stephenson,16,13,7,10.4,1.4,0.2,0.2,0,0,0,80,40
Josh Goater,3,15,9,13.0,0.0,0.33,0.67,67,0,0,0,0
Jy Simpkin,13,22,3,14.2,0.4,0.2,0.6,60,40,0,40,0
Kayne Turner,7,10,5,7.0,0.2,0.4,0.0,0,0,0,20,0
Lachie Young,1,17,17,17.0,0.0,1.0,0.0,100,0,0,0,0
Liam Shiels,14,29,11,17.6,0.0,0.2,0.4,60,20,20,0,0
Luke Davies Uniacke,9,29,20,24.8,0.6,0.2,1.0,100,100,60,40,20
Luke McDonald,16,25,14,18.6,0.2,0.0,1.0,80,40,20,20,0
Miller Bergman,11,18,4,10.0,0.0,0.0,0.6,20,0,0,0,0
Nick Larkey,16,12,9,11.2,2.8,1.4,1.2,0,0,0,100,100
Paul Curtis,14,13,2,9.4,0.2,0.2,0.4,0,0,0,20,0
Phoenix Spicer,6,10,2,6.4,0.2,0.2,0.8,0,0,0,20,0
Tarryn Thomas,5,24,17,21.4,1.2,0.2,1.0,100,60,0,60,40
Todd Goldstein,14,15,4,11.8,0.2,0.2,0.6,40,0,0,20,0
Tom Powell,12,16,8,12.8,0.8,0.0,0.4,40,0,0,60,20
Tristan Xerri,2,19,5,12.0,0.0,0.0,0.5,50,0,0,0,0
Will Phillips,11,29,17,22.6,0.2,0.0,0.6,100,60,40,20,0
