Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Blake Hardwick,16,38,12,25.0,0.0,0.0,0.67,67,67,67,0,0
Cam Mackenzie,12,16,12,13.33,0.0,0.33,0.33,33,0,0,0,0
Chad Wingard,9,18,8,14.0,0.67,0.0,0.0,67,0,0,33,33
Changkuoth Jiath,8,21,15,17.33,0.0,0.0,1.33,100,33,0,0,0
Connor Macdonald,14,23,13,17.0,0.67,1.0,1.0,67,33,0,67,0
Conor Nash,16,27,18,23.0,0.0,0.33,0.67,100,67,33,0,0
Denver Grainger Barras,3,9,3,5.33,0.33,0.0,0.67,0,0,0,33,0
Dylan Moore,16,17,13,15.0,0.67,0.33,1.33,67,0,0,67,0
Fergus Greene,10,11,4,8.0,1.33,1.0,1.0,0,0,0,67,67
Finn Maginness,6,15,5,10.0,0.0,0.33,0.33,33,0,0,0,0
Harry Morrison,9,24,4,14.67,0.0,0.0,0.0,67,33,0,0,0
Jack Scrimshaw,10,31,17,22.0,0.0,0.0,0.0,100,33,33,0,0
Jacob Koschitzke,8,8,6,6.67,1.0,0.67,1.33,0,0,0,33,33
Jai Newcombe,16,28,20,23.0,0.0,0.0,3.33,100,100,33,0,0
James Blanck,10,9,3,6.0,0.0,0.0,0.67,0,0,0,0,0
James Sicily,12,43,30,35.0,0.0,0.33,2.0,100,100,100,0,0
James Worpel,16,28,24,26.0,0.33,0.33,1.67,100,100,67,33,0
Jarman Impey,15,29,7,21.33,0.0,0.0,0.0,67,67,67,0,0
Josh Ward,9,28,15,21.0,0.67,0.0,0.67,100,67,33,33,33
Josh Weddle,10,23,10,17.67,0.0,0.0,0.67,67,67,0,0,0
Karl Amon,16,27,18,21.33,0.0,0.0,0.33,100,33,33,0,0
Lachlan Bramble,10,20,14,16.67,0.0,1.0,0.0,67,33,0,0,0
Lloyd Meek,13,14,2,7.67,0.33,0.0,1.0,0,0,0,33,0
Luke Breust,14,11,8,9.67,1.67,0.0,0.33,0,0,0,100,67
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,10,15,9,11.67,1.33,0.33,1.0,33,0,0,67,67
Ned Long,2,10,9,9.5,0.5,0.5,0.0,0,0,0,50,0
Ned Reeves,15,10,5,7.33,0.0,0.0,1.67,0,0,0,0,0
Sam Frost,15,9,7,8.33,0.0,0.0,0.67,0,0,0,0,0
Seamus Mitchell,11,24,17,20.33,0.0,0.0,0.0,100,67,0,0,0
Tyler Brockman,12,17,9,12.33,0.0,1.33,0.67,33,0,0,0,0
Will Day,14,29,26,27.0,0.0,1.0,1.0,100,100,100,0,0
