Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Blake Hardwick,16,38,12,23.0,0.0,0.1,0.3,90,70,40,0,0
Cam Mackenzie,12,22,5,14.6,0.3,0.4,0.1,50,20,0,20,10
Chad Wingard,9,18,3,12.33,0.44,0.56,0.78,44,0,0,33,11
Changkuoth Jiath,8,21,11,17.0,0.12,0.0,0.75,88,25,0,12,0
Connor Macdonald,14,28,5,16.2,0.8,0.6,0.9,60,30,10,70,10
Conor Nash,16,30,18,25.1,0.0,0.2,0.9,100,90,70,0,0
Denver Grainger Barras,3,9,3,5.33,0.33,0.0,0.67,0,0,0,33,0
Dylan Moore,16,31,13,19.8,0.6,0.9,1.1,90,40,20,50,10
Fergus Greene,10,11,4,8.3,1.5,0.9,0.6,0,0,0,70,60
Finn Maginness,6,15,5,10.5,0.0,0.17,0.33,17,0,0,0,0
Harry Morrison,9,24,4,18.11,0.0,0.22,0.33,89,33,0,0,0
Jack Scrimshaw,10,31,7,17.0,0.3,0.0,0.4,70,20,20,30,0
Jacob Koschitzke,8,11,4,7.5,0.75,1.0,1.12,0,0,0,38,25
Jai Newcombe,16,31,19,24.1,0.6,0.3,2.1,100,90,40,50,10
James Blanck,10,11,1,6.1,0.0,0.0,0.4,0,0,0,0,0
James Sicily,12,43,14,26.8,0.2,0.2,0.9,90,90,70,20,0
James Worpel,16,35,24,27.0,0.3,0.1,0.8,100,100,80,30,0
Jarman Impey,15,33,7,21.3,0.2,0.1,0.7,80,60,40,20,0
Josh Ward,9,28,15,22.0,0.22,0.33,0.78,100,78,33,11,11
Josh Weddle,10,28,8,17.8,0.3,0.0,0.5,70,40,20,20,10
Karl Amon,16,27,18,21.7,0.1,0.2,0.3,100,60,30,10,0
Lachlan Bramble,10,24,7,16.7,0.1,0.3,0.3,60,40,0,10,0
Lloyd Meek,13,18,2,10.2,0.2,0.1,0.8,10,0,0,20,0
Luke Breust,14,15,7,10.6,2.1,0.9,1.0,10,0,0,90,60
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,10,24,6,13.3,2.4,1.3,0.6,40,20,0,90,70
Ned Long,2,10,9,9.5,0.5,0.5,0.0,0,0,0,50,0
Ned Reeves,15,15,4,8.0,0.1,0.1,0.9,10,0,0,10,0
Sam Frost,15,20,7,12.8,0.0,0.1,0.3,40,10,0,0,0
Seamus Mitchell,11,27,11,18.8,0.0,0.1,0.6,80,50,10,0,0
Tyler Brockman,12,17,8,12.1,0.7,0.5,0.3,40,0,0,50,20
Will Day,14,30,20,26.7,0.2,0.3,0.8,100,100,80,20,0
