Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Hall,6,30,15,23.33,0.0,0.0,0.33,100,83,50,0,0
Aidan Corr,12,18,6,12.6,0.0,0.0,0.5,30,0,0,0,0
Aiden Bonar,2,15,9,12.0,0.0,0.0,0.0,50,0,0,0,0
Bailey Scott,16,33,16,22.7,0.4,0.1,0.3,100,70,20,40,0
Ben Cunnington,8,27,7,19.25,0.12,0.25,0.88,75,62,25,12,0
Ben McKay,12,19,5,12.9,0.0,0.0,0.4,40,0,0,0,0
Blake Drury,3,13,6,8.67,0.0,0.33,0.67,0,0,0,0,0
Callum Coleman Jones,8,16,3,9.62,0.5,0.38,0.62,12,0,0,25,25
Cameron Zurhaar,15,25,10,15.8,1.3,1.2,1.3,60,20,10,70,30
Charlie Comben,7,13,1,7.86,0.57,1.14,1.0,0,0,0,43,14
Charlie Lazzaro,3,15,1,7.0,0.0,0.0,0.0,33,0,0,0,0
Cooper Harvey,1,10,10,10.0,1.0,0.0,0.0,0,0,0,100,0
Curtis Taylor,9,18,11,13.89,0.67,0.67,0.78,44,0,0,56,11
Daniel Howe,8,23,8,15.25,0.12,0.12,0.5,50,25,0,12,0
Darcy Tucker,11,24,3,16.8,0.3,0.2,0.4,80,30,0,30,0
Eddie Ford,7,21,9,14.57,0.43,0.0,0.43,43,14,0,43,0
Flynn Perez,3,16,7,12.33,0.33,0.0,0.33,33,0,0,33,0
George Wardlaw,6,22,9,16.33,0.17,0.17,1.33,67,33,0,17,0
Griffin Logue,15,17,1,11.8,0.1,0.1,0.4,30,0,0,10,0
Harry Sheezel,16,32,15,25.1,0.2,0.4,0.4,100,90,50,10,10
Hugh Greenwood,12,25,7,14.5,0.2,0.2,0.5,40,30,10,10,10
Jack Mahony,2,16,9,12.5,0.0,0.0,0.0,50,0,0,0,0
Jack Ziebell,16,36,14,23.1,0.0,0.1,1.3,90,80,30,0,0
Jaidyn Stephenson,16,14,5,10.7,1.3,0.4,0.1,0,0,0,80,40
Josh Goater,3,15,9,13.0,0.0,0.33,0.67,67,0,0,0,0
Jy Simpkin,13,28,3,17.5,0.4,0.1,1.2,60,50,20,30,10
Kayne Turner,7,12,5,7.86,0.14,0.29,0.29,0,0,0,14,0
Lachie Young,1,17,17,17.0,0.0,1.0,0.0,100,0,0,0,0
Liam Shiels,14,29,3,17.7,0.3,0.1,0.6,60,30,30,30,0
Luke Davies Uniacke,9,32,20,26.56,0.56,0.33,1.44,100,100,67,44,11
Luke McDonald,16,25,14,19.2,0.1,0.0,1.0,90,40,10,10,0
Miller Bergman,11,18,4,11.1,0.0,0.0,0.5,20,0,0,0,0
Nick Larkey,16,14,7,10.8,3.0,1.3,0.9,0,0,0,100,100
Paul Curtis,14,17,2,9.2,0.3,0.5,0.3,10,0,0,30,0
Phoenix Spicer,6,10,2,6.5,0.17,0.33,0.67,0,0,0,17,0
Tarryn Thomas,5,24,17,21.4,1.2,0.2,1.0,100,60,0,60,40
Todd Goldstein,14,24,4,14.1,0.2,0.2,1.7,50,10,0,20,0
Tom Powell,12,21,8,14.7,0.6,0.2,0.2,60,20,0,50,10
Tristan Xerri,2,19,5,12.0,0.0,0.0,0.5,50,0,0,0,0
Will Phillips,11,29,8,18.9,0.3,0.0,0.9,90,30,20,30,0
