Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,6,24,15,20.6,0.6,0.4,0.8,100,80,0,60,0
Adam Saad,6,25,6,17.8,0.0,0.0,0.6,80,40,20,0,0
Alex Cincotta,4,10,4,7.75,0.0,0.0,0.0,0,0,0,0,0
Blake Acres,11,32,18,25.4,0.6,0.2,0.8,100,80,60,40,20
Brodie Kemp,9,19,14,16.8,0.0,0.0,0.6,60,0,0,0,0
Caleb Marchbank,2,11,8,9.5,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,11,16,11,13.6,2.6,1.8,0.8,20,0,0,100,100
Corey Durdin,9,11,3,7.0,0.4,0.8,0.2,0,0,0,20,20
David Cuningham,3,14,12,12.67,0.33,0.67,0.67,0,0,0,33,0
Elijah Hollands,9,22,12,17.0,0.6,0.2,0.4,80,20,0,40,20
George Hewett,11,30,8,20.2,0.6,0.0,0.6,80,80,20,60,0
Harry McKay,11,19,9,14.0,1.8,1.2,1.2,40,0,0,100,40
Jack Carroll,9,9,2,6.2,0.2,0.2,0.2,0,0,0,20,0
Jack Martin,1,6,6,6.0,1.0,0.0,1.0,0,0,0,100,0
Jacob Weitering,9,19,5,13.8,0.0,0.2,0.8,60,0,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Boyd,11,19,13,15.8,0.2,0.2,0.8,60,0,0,20,0
Lachlan Cowan,5,19,4,12.0,0.0,0.2,0.2,20,0,0,0,0
Lachie Fogarty,5,17,11,13.8,0.2,0.2,0.8,40,0,0,20,0
Lewis Young,5,17,7,12.8,0.0,0.0,0.8,40,0,0,0,0
Marc Pittonet,6,20,14,17.0,0.2,0.4,2.0,80,20,0,20,0
Matthew Cottrell,9,16,9,11.4,0.8,0.2,0.6,20,0,0,80,0
Matthew Owies,11,11,3,9.2,1.6,0.2,0.4,0,0,0,80,40
Matthew Kennedy,11,22,4,16.8,0.6,0.2,0.8,80,60,0,60,0
Mitch McGovern,8,20,15,17.4,0.2,0.0,1.2,100,20,0,20,0
Nic Newman,11,32,19,25.2,0.0,0.0,0.8,100,80,40,0,0
Oliver Hollands,10,21,7,14.8,0.2,0.2,0.2,60,20,0,20,0
Orazio Fantasia,9,10,5,6.8,0.2,0.6,0.8,0,0,0,20,0
Patrick Cripps,11,35,22,28.2,0.8,0.2,2.2,100,100,60,60,20
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Walsh,7,34,20,30.0,0.4,0.6,0.8,100,100,80,40,0
Tom De Koning,11,25,6,14.8,0.6,0.8,0.2,40,20,20,40,20
Zac Williams,10,17,9,13.2,1.0,0.2,0.4,40,0,0,40,20
