Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,10,17,6,12.7,0.0,0.0,0.6,30,0,0,0,0
Brandon Zerk-Thatcher,11,15,5,9.6,0.0,0.0,1.0,10,0,0,0,0
Charlie Dixon,9,15,7,11.44,1.44,1.33,1.11,22,0,0,67,44
Connor Rozee,9,36,11,23.11,0.78,1.0,1.56,89,67,56,44,22
Dan Houston,11,28,18,23.2,0.5,0.2,0.7,100,90,40,30,10
Dante Visentini,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne-Jones,11,17,8,12.2,1.5,0.9,0.5,30,0,0,70,60
Dylan Williams,3,10,6,8.67,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,11,17,6,10.6,0.0,0.1,1.1,10,0,0,0,0
Francis Evans,4,10,1,4.25,0.5,0.0,0.25,0,0,0,50,0
Ivan Soldo,6,16,8,10.83,0.67,0.33,1.17,17,0,0,50,17
Jackson Mead,11,22,4,13.5,0.2,0.1,0.4,40,20,0,20,0
Jase Burgoyne,9,27,6,17.44,0.0,0.44,0.56,56,56,11,0,0
Jason Horne-Francis,9,31,15,22.78,1.11,0.44,2.22,100,78,33,78,33
Jed McEntee,9,17,1,7.22,0.33,0.44,0.11,11,0,0,33,0
Jeremy Finlayson,7,19,9,13.43,1.29,1.57,0.43,29,0,0,57,43
Jordon Sweet,4,13,5,9.25,0.0,0.25,0.75,0,0,0,0,0
Josh Sinn,2,16,14,15.0,0.0,0.0,0.0,50,0,0,0,0
Kane Farrell,11,27,11,18.4,0.3,0.1,0.7,60,40,30,20,10
Lachie Jones,9,17,6,11.56,0.0,0.0,0.78,22,0,0,0,0
Miles Bergman,11,20,7,14.3,0.3,0.3,0.6,50,10,0,30,0
Mitch Georgiades,8,15,4,10.5,1.5,1.38,0.5,12,0,0,75,62
Ollie Wines,10,33,7,23.1,0.4,0.4,1.1,90,90,50,30,10
Ollie Lord,13,10,3,7.0,1.3,0.8,0.5,0,0,0,80,30
Quinton Narkle,3,13,7,10.67,1.33,0.33,0.33,0,0,0,100,33
Ryan Burton,10,23,9,18.0,0.1,0.2,0.5,80,40,0,10,0
Sam Powell-Pepper,3,11,7,9.33,1.0,1.33,0.67,0,0,0,67,33
Todd Marshall,11,15,6,10.0,1.7,0.8,0.7,10,0,0,90,30
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,9,26,7,18.11,0.0,1.11,0.67,89,33,22,0,0
Trent McKenzie,19,13,2,7.7,0.0,0.0,0.2,0,0,0,0,0
Willem Drew,11,27,16,20.5,0.1,0.0,0.9,100,40,30,10,0
Willie Rioli,11,14,0,9.4,1.6,1.0,0.8,0,0,0,70,50
Zak Butters,11,34,19,28.6,0.6,0.3,1.5,100,90,80,50,10
