Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,4,24,15,20.33,1.0,0.67,0.67,100,67,0,100,0
Adam Saad,4,25,18,22.33,0.0,0.0,0.67,100,67,33,0,0
Blake Acres,4,20,17,19.0,0.33,1.0,0.33,100,67,0,33,0
Brodie Kemp,3,21,15,17.67,0.0,0.0,0.67,100,33,0,0,0
Caleb Marchbank,1,8,8,8.0,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,4,15,12,13.67,3.0,2.0,1.67,33,0,0,100,100
Corey Durdin,3,8,2,4.67,0.67,0.0,0.33,0,0,0,33,33
David Cuningham,2,12,12,12.0,0.5,1.0,0.5,0,0,0,50,0
Elijah Hollands,2,22,8,15.0,0.5,0.0,2.0,50,50,0,50,0
George Hewett,4,26,19,21.67,0.33,0.0,1.0,100,67,33,33,0
Harry McKay,4,19,12,14.67,2.67,1.0,2.0,33,0,0,67,67
Jack Carroll,4,20,16,18.67,0.33,0.33,0.33,100,67,0,33,0
Jacob Weitering,2,21,18,19.5,0.0,0.0,0.5,100,50,0,0,0
Jordan Boyd,4,16,13,14.0,0.0,0.33,0.0,33,0,0,0,0
Lachie Fogarty,4,17,11,13.33,0.0,0.0,0.67,33,0,0,0,0
Lewis Young,2,17,15,16.0,0.0,0.0,1.0,100,0,0,0,0
Matthew Cottrell,4,13,8,10.33,1.0,0.67,0.67,0,0,0,67,33
Matthew Owies,4,12,3,8.0,2.0,0.67,1.0,0,0,0,100,67
Matthew Kennedy,4,21,13,15.67,1.0,0.67,0.67,33,33,0,67,33
Mitch McGovern,4,26,15,19.0,0.0,0.0,0.67,100,33,33,0,0
Nic Newman,4,24,17,19.33,0.0,0.0,1.67,100,33,0,0,0
Oliver Hollands,4,14,8,11.33,0.33,0.33,2.0,0,0,0,33,0
Orazio Fantasia,4,9,7,8.0,0.33,0.67,0.33,0,0,0,33,0
Patrick Cripps,4,31,20,26.33,0.67,0.33,2.33,100,100,67,67,0
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Tom De Koning,4,16,13,14.67,0.33,1.0,2.33,67,0,0,33,0
Zac Williams,4,15,15,15.0,0.0,0.33,1.0,100,0,0,0,0
