Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Alex Neal-Bullen,10,23,15,19.0,0.4,0.2,1.8,100,40,0,40,0
Bailey Laurie,3,8,1,4.67,0.67,0.0,0.33,0,0,0,33,33
Bayley Fritsch,10,12,5,8.8,2.2,0.8,1.0,0,0,0,100,80
Ben Brown,6,9,3,5.6,1.0,0.4,0.4,0,0,0,60,20
Blake Howes,10,17,9,13.6,0.0,0.2,0.8,40,0,0,0,0
Caleb Windsor,10,19,10,14.8,0.8,0.6,0.8,40,0,0,80,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,10,23,20,21.0,1.4,1.4,0.6,100,100,0,60,20
Christian Salem,7,25,2,14.8,0.0,0.0,0.2,60,40,20,0,0
Clayton Oliver,10,31,18,24.6,0.0,0.0,1.8,100,80,60,0,0
Daniel Turner,3,13,5,7.67,1.33,0.33,0.33,0,0,0,67,33
Ed Langdon,9,24,14,20.0,0.2,0.4,0.2,80,60,0,20,0
Harrison Petty,8,13,2,6.8,0.2,0.8,0.4,0,0,0,20,0
Jack Billings,10,20,12,16.4,0.0,0.2,1.0,80,20,0,0,0
Jack Viney,10,23,14,19.2,0.0,0.0,1.2,80,40,0,0,0
Jacob van Rooyen,9,13,7,10.0,1.0,0.6,1.6,0,0,0,80,20
Jake Bowey,3,15,14,14.33,0.0,0.0,0.67,33,0,0,0,0
Jake Lever,10,26,1,16.6,0.2,0.0,0.8,60,40,20,20,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,10,21,13,15.6,0.0,0.2,0.4,40,20,0,0,0
Kade Chandler,10,18,6,11.0,0.6,0.4,0.4,20,0,0,60,0
Koltyn Tholstrup,1,7,7,7.0,0.0,1.0,0.0,0,0,0,0,0
Kysaiah Pickett,8,20,9,14.6,1.6,1.0,0.4,40,20,0,100,60
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,10,23,16,19.8,0.8,0.4,1.4,100,60,0,80,0
Shane McAdam,1,11,11,11.0,1.0,1.0,1.0,0,0,0,100,0
Steven May,9,25,8,18.4,0.0,0.0,0.4,80,40,20,0,0
Taj Woewodin,8,13,7,10.2,0.0,0.2,0.4,0,0,0,0,0
Tom McDonald,9,17,12,14.2,0.0,0.0,0.4,40,0,0,0,0
Tom Sparrow,10,22,12,16.0,0.0,0.2,1.2,60,20,0,0,0
Trent Rivers,10,24,14,18.6,0.0,0.0,0.2,80,40,0,0,0
