Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,6,19,9,13.0,0.0,0.0,0.33,33,0,0,0,0
Daniel Rioli,8,23,19,21.33,0.0,0.0,0.33,100,67,0,0,0
Dion Prestia,2,18,7,12.5,0.0,0.5,0.0,50,0,0,0,0
Dustin Martin,6,23,13,18.0,0.67,0.67,0.33,67,33,0,67,0
Dylan Grimes,5,11,7,9.33,0.0,0.33,0.0,0,0,0,0,0
Hugo Ralphsmith,3,21,10,15.0,0.33,1.0,0.33,33,33,0,33,0
Jack Graham,3,18,15,16.67,0.0,0.0,0.33,100,0,0,0,0
Jack Ross,5,26,17,22.33,0.33,0.0,0.67,100,67,33,33,0
Jacob Hopper,3,25,23,23.67,0.67,0.0,1.33,100,100,33,33,33
Jacob Koschitzke,3,9,4,6.67,0.33,0.0,1.33,0,0,0,33,0
James Trezise,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jayden Short,7,28,2,18.0,0.0,0.33,0.33,67,67,33,0,0
Josh Gibcus,2,9,1,5.0,0.0,0.0,1.0,0,0,0,0,0
Judson Clarke,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Kamdyn McIntosh,8,7,2,5.0,0.33,0.0,0.0,0,0,0,33,0
Kane McAuliffe,2,12,4,8.0,0.0,0.0,0.5,0,0,0,0,0
Liam Baker,7,25,18,22.0,0.33,0.67,0.67,100,67,33,33,0
Marlion Pickett,8,20,13,16.0,0.0,0.67,0.67,67,33,0,0,0
Maurice Rioli,7,14,8,10.33,1.0,1.0,0.0,0,0,0,67,33
Nathan Broad,7,19,17,18.0,0.0,0.33,0.0,100,0,0,0,0
Nick Vlastuin,8,24,20,22.0,0.0,0.0,1.33,100,100,0,0,0
Noah Balta,4,23,6,13.33,1.33,0.33,0.0,33,33,0,67,33
Rhyan Mansell,7,11,8,10.0,0.33,0.33,0.33,0,0,0,33,0
Sam Banks,5,13,5,10.0,0.0,0.0,0.33,0,0,0,0,0
Sam Naismith,3,11,6,8.67,0.0,0.0,1.67,0,0,0,0,0
Samson Ryan,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Seth Campbell,8,9,7,8.0,0.0,0.67,0.33,0,0,0,0,0
Shai Bolton,8,21,13,17.33,1.33,0.67,0.67,67,33,0,67,33
Tom Lynch,3,11,7,9.33,2.0,1.33,1.33,0,0,0,100,67
Thomson Dow,8,22,13,16.67,0.0,0.33,0.67,67,33,0,0,0
Tim Taranto,5,35,26,29.67,0.67,1.33,2.67,100,100,100,67,0
Toby Nankervis,7,18,11,13.67,0.0,0.33,2.0,33,0,0,0,0
Tom Brown,6,17,7,13.33,0.0,0.67,0.33,67,0,0,0,0
Tylar Young,7,14,5,10.33,0.0,0.0,0.67,0,0,0,0,0
Tyler Sonsie,4,18,6,12.33,1.0,0.33,0.67,33,0,0,100,0
