Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,6,19,9,12.83,0.0,0.0,0.17,33,0,0,0,0
Daniel Rioli,8,27,13,20.12,0.12,0.0,0.5,88,62,12,12,0
Dion Prestia,2,18,7,12.5,0.0,0.5,0.0,50,0,0,0,0
Dustin Martin,6,30,13,19.33,0.67,0.5,0.17,83,33,17,50,17
Dylan Grimes,5,11,6,8.4,0.0,0.2,0.0,0,0,0,0,0
Hugo Ralphsmith,3,21,10,15.0,0.33,1.0,0.33,33,33,0,33,0
Jack Graham,3,18,15,16.67,0.0,0.0,0.33,100,0,0,0,0
Jack Ross,5,26,10,18.8,0.2,0.0,0.4,80,40,20,20,0
Jacob Hopper,3,25,23,23.67,0.67,0.0,1.33,100,100,33,33,33
Jacob Koschitzke,3,9,4,6.67,0.33,0.0,1.33,0,0,0,33,0
James Trezise,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jayden Short,7,28,2,19.43,0.14,0.29,0.29,86,57,14,14,0
Josh Gibcus,2,9,1,5.0,0.0,0.0,1.0,0,0,0,0,0
Judson Clarke,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Kamdyn McIntosh,8,16,2,10.25,0.12,0.12,0.0,25,0,0,12,0
Kane McAuliffe,2,12,4,8.0,0.0,0.0,0.5,0,0,0,0,0
Liam Baker,7,25,16,20.57,1.0,0.57,1.0,100,57,14,57,29
Marlion Pickett,8,22,11,15.62,0.25,0.38,0.62,50,25,0,25,0
Maurice Rioli,7,17,4,9.57,0.86,0.71,0.86,14,0,0,57,29
Nathan Broad,7,19,9,13.29,0.0,0.29,0.0,43,0,0,0,0
Nick Vlastuin,8,29,16,21.38,0.0,0.0,1.5,100,75,12,0,0
Noah Balta,4,23,6,13.75,1.25,0.5,0.75,50,25,0,75,25
Rhyan Mansell,7,17,6,11.0,0.57,0.57,0.86,14,0,0,43,14
Sam Banks,5,13,5,9.2,0.0,0.0,0.2,0,0,0,0,0
Sam Naismith,3,11,6,8.67,0.0,0.0,1.67,0,0,0,0,0
Samson Ryan,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Seth Campbell,8,18,7,11.5,0.38,0.62,0.38,12,0,0,25,12
Shai Bolton,8,25,8,18.0,1.88,0.88,0.5,75,38,12,75,62
Tom Lynch,3,11,7,9.33,2.0,1.33,1.33,0,0,0,100,67
Thomson Dow,8,22,6,14.12,0.0,0.25,0.75,50,12,0,0,0
Tim Taranto,5,35,15,25.0,0.6,1.2,1.8,100,80,60,60,0
Toby Nankervis,7,21,11,15.86,0.0,0.29,1.57,57,14,0,0,0
Tom Brown,6,18,7,13.5,0.0,0.5,0.67,50,0,0,0,0
Tylar Young,7,14,3,8.57,0.0,0.0,0.29,0,0,0,0,0
Tyler Sonsie,4,18,6,11.5,0.75,0.5,0.5,25,0,0,75,0
