Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,8,15,11,13.0,2.4,0.4,0.8,20,0,0,80,80
Adam Treloar,8,37,28,31.6,0.4,0.6,1.4,100,100,100,40,0
Alex Keath,18,17,4,12.4,0.0,0.0,0.2,40,0,0,0,0
Anthony Scott,22,20,4,11.4,0.4,0.4,0.8,20,20,0,40,0
Arthur Jones,13,13,0,5.4,0.0,0.4,0.4,0,0,0,0,0
Bailey Dale,8,39,3,23.4,0.6,0.0,0.0,80,60,60,40,20
Bailey Smith,19,25,18,21.0,0.2,0.4,1.0,100,60,20,20,0
Bailey Williams,8,19,15,17.6,0.6,0.2,0.6,100,0,0,40,20
Buku Khamis,8,13,10,11.0,0.0,0.0,0.8,0,0,0,0,0
Caleb Daniel,5,18,11,13.8,0.2,0.0,0.4,40,0,0,20,0
Caleb Poulter,2,8,4,6.0,0.0,1.0,0.5,0,0,0,0,0
Charlie Clarke,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Cody Weightman,7,10,1,7.4,1.4,0.2,0.6,0,0,0,60,60
Ed Richards,7,23,17,20.2,0.2,0.2,0.4,100,60,0,20,0
Harvey Gallagher,8,15,8,11.2,0.4,0.2,0.6,20,0,0,40,0
Jack Macrae,6,30,6,20.0,0.2,0.0,0.8,80,60,40,20,0
Jamarra Ugle-Hagan,6,13,4,11.0,1.8,1.2,0.6,0,0,0,100,60
James Harmes,4,21,11,15.5,0.0,0.0,0.75,50,25,0,0,0
James O'Donnell,4,13,6,10.5,0.0,0.0,0.5,0,0,0,0,0
Jason Johannisen,8,31,15,21.2,0.0,0.2,0.4,100,40,20,0,0
Lachlan Bramble,8,21,12,17.0,0.0,0.0,0.2,80,20,0,0,0
Lachlan McNeil,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Laitham Vandermeer,8,14,7,10.2,0.8,0.4,0.2,0,0,0,60,20
Liam Jones,8,18,9,13.8,0.0,0.0,1.0,60,0,0,0,0
Luke Cleary,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,8,35,17,25.8,1.2,0.8,1.0,100,80,60,60,40
Nick Coffield,2,10,1,5.5,0.0,0.0,0.5,0,0,0,0,0
Oskar Baker,5,19,8,15.6,0.6,0.2,0.2,80,0,0,20,20
Rhylee West,7,17,12,13.6,1.4,0.6,1.4,40,0,0,100,40
Riley Garcia,3,17,13,15.33,0.0,0.67,1.0,67,0,0,0,0
Rory Lobb,3,14,7,9.67,0.33,0.33,1.33,0,0,0,33,0
Ryan Gardner,10,11,5,7.2,0.0,0.0,0.0,0,0,0,0,0
Ryley Sanders,6,23,5,15.6,0.0,0.2,0.0,60,60,0,0,0
Sam Darcy,7,13,9,11.4,1.8,1.2,0.6,0,0,0,100,40
Taylor Duryea,6,25,5,16.0,0.0,0.0,1.0,40,40,20,0,0
Tom Liberatore,6,35,18,23.6,0.4,0.0,2.4,100,80,40,40,0
Tim English,8,23,13,17.6,0.8,0.8,1.4,80,20,0,60,20
