Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,9,22,9,14.4,0.2,0.4,0.6,40,20,0,20,0
Alex Sexton,8,14,3,6.4,0.4,0.4,0.2,0,0,0,20,20
Bailey Humphrey,19,16,6,10.6,0.0,0.4,0.2,20,0,0,0,0
Ben Ainsworth,21,27,17,21.2,0.8,0.6,0.6,100,60,20,40,40
Ben King,20,12,1,6.6,1.4,1.0,0.4,0,0,0,40,40
Ben Long,15,12,6,8.8,0.0,0.0,0.2,0,0,0,0,0
Bodhi Uwland,3,20,0,8.33,0.0,0.0,0.67,33,33,0,0,0
Brandon Ellis,16,28,12,19.8,0.8,0.6,0.0,80,60,20,80,0
Brayden Fiorini,17,22,6,18.0,0.2,0.4,0.6,80,60,0,20,0
Charlie Ballard,23,13,7,9.0,0.0,0.0,0.6,0,0,0,0,0
Connor Budarick,2,19,16,17.5,0.0,0.0,2.0,100,0,0,0,0
Darcy Macpherson,23,20,4,14.2,0.4,0.2,0.2,80,20,0,40,0
David Swallow,23,23,10,15.2,1.0,1.4,0.2,60,20,0,40,20
Hewago Oea,8,16,2,7.4,0.6,0.0,0.0,20,0,0,60,0
Jack Lukosius,22,16,10,13.2,1.6,0.2,0.2,40,0,0,80,60
Jack Mahony,2,16,9,12.5,0.0,0.0,0.0,50,0,0,0,0
James Tsitas,4,8,2,4.75,0.75,0.0,0.0,0,0,0,50,25
Jarrod Witts,21,19,12,14.8,0.0,0.0,0.4,40,0,0,0,0
Joel Jeffrey,7,15,5,9.8,0.6,0.4,0.4,20,0,0,60,0
Jy Farrar,9,11,2,6.2,0.2,0.0,0.8,0,0,0,20,0
Lachie Weller,9,28,12,18.2,0.0,0.2,0.8,60,20,20,0,0
Levi Casboult,20,13,5,10.0,1.6,0.6,0.0,0,0,0,80,80
Lloyd Johnston,2,16,8,12.0,0.0,0.0,0.0,50,0,0,0,0
Mac Andrew,17,15,7,11.8,0.0,0.0,0.8,40,0,0,0,0
Malcolm Rosas,19,12,8,10.2,1.6,0.4,0.2,0,0,0,80,40
Matt Rowell,23,33,16,22.6,0.4,0.0,1.4,100,60,40,40,0
Ned Moyle,2,5,4,4.5,0.0,0.0,0.0,0,0,0,0,0
Nick Holman,19,18,6,10.0,0.2,0.2,0.6,20,0,0,20,0
Noah Anderson,23,29,22,25.2,0.4,0.6,1.0,100,100,40,40,0
Rory Atkins,17,28,10,21.6,0.2,0.0,0.6,80,80,40,20,0
Sam Day,3,10,2,6.33,0.33,0.33,0.33,0,0,0,33,0
Sam Flanders,14,36,23,29.4,0.6,0.0,1.0,100,100,80,40,20
Sam Collins,23,15,8,11.2,0.0,0.0,1.0,20,0,0,0,0
Sean Lemmens,11,13,6,8.8,0.0,0.0,0.8,0,0,0,0,0
Thomas Berry,6,10,1,6.0,0.0,0.4,0.6,0,0,0,0,0
Touk Miller,13,29,19,25.6,0.6,0.0,0.4,100,80,60,60,0
Wil Powell,18,28,14,21.8,0.0,0.2,1.8,80,80,40,0,0
