Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,21,15,9,12.0,1.6,1.6,1.2,20,0,0,80,40
Adam Treloar,17,34,19,28.6,0.8,0.0,1.2,100,80,80,60,20
Alex Keath,16,15,4,11.6,0.0,0.0,0.4,20,0,0,0,0
Anthony Scott,20,20,4,9.8,0.4,0.4,0.4,20,20,0,40,0
Arthur Jones,13,13,0,5.4,0.0,0.4,0.4,0,0,0,0,0
Bailey Dale,21,37,18,25.4,0.2,0.0,0.2,100,80,40,20,0
Bailey Smith,18,25,11,19.0,0.2,0.4,0.8,80,40,20,20,0
Bailey Williams,21,21,4,14.4,0.2,0.0,0.2,60,20,0,20,0
Buku Khamis,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Caleb Daniel,21,28,12,18.6,0.4,0.2,0.2,60,60,20,20,20
Cody Weightman,17,9,5,8.2,1.2,0.8,0.4,0,0,0,80,20
Ed Richards,17,28,19,22.2,0.0,0.2,0.2,100,80,20,0,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,21,32,16,23.8,0.0,0.2,1.0,100,80,20,0,0
Jamarra Ugle Hagan,21,15,8,11.8,2.2,1.4,0.4,40,0,0,80,60
Jason Johannisen,11,26,12,18.4,0.6,0.2,0.2,80,20,20,60,0
Josh Bruce,8,14,3,8.2,0.0,0.0,1.2,0,0,0,0,0
Lachlan McNeil,11,13,5,8.8,0.2,0.4,0.0,0,0,0,20,0
Laitham Vandermeer,9,21,11,14.4,0.2,0.6,0.2,40,20,0,20,0
Liam Jones,16,11,0,6.2,0.0,0.0,0.2,0,0,0,0,0
Luke Cleary,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,21,32,23,28.4,1.4,0.8,1.0,100,100,80,60,60
Mitch Hannan,6,14,3,7.4,0.6,0.8,0.8,0,0,0,60,0
Oskar Baker,16,22,4,12.0,0.4,0.2,0.0,20,20,0,40,0
Rhylee West,10,16,7,11.0,1.0,0.8,0.4,20,0,0,80,20
Riley Garcia,3,12,9,10.33,0.33,0.0,0.33,0,0,0,33,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,18,14,9,11.4,1.0,1.4,0.6,0,0,0,60,40
Ryan Gardner,10,11,5,7.2,0.0,0.0,0.0,0,0,0,0,0
Sam Darcy,3,6,2,3.33,0.0,0.67,0.0,0,0,0,0,0
Taylor Duryea,19,14,10,12.0,0.0,0.0,1.0,0,0,0,0,0
Tom Liberatore,20,36,6,27.8,0.2,0.2,1.0,80,80,80,20,0
Tim English,21,25,10,18.8,0.8,0.0,1.8,80,40,20,60,20
