Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,20,24,14,20.0,0.0,0.0,1.0,67,67,0,0,0
Andrew Gaff,21,25,19,22.33,0.33,0.0,1.33,100,67,33,33,0
Bailey J. Williams,21,23,5,12.33,0.0,0.0,1.67,33,33,0,0,0
Brady Hough,14,21,13,15.67,0.0,0.0,0.33,33,33,0,0,0
Callum Jamieson,4,17,5,12.0,0.0,0.33,1.33,33,0,0,0,0
Campbell Chesser,13,16,11,14.33,0.0,0.0,0.33,67,0,0,0,0
Connor West,9,13,1,8.0,0.0,0.67,2.0,0,0,0,0,0
Dom Sheed,15,28,18,24.0,0.33,0.0,0.67,100,67,67,33,0
Elijah Hewett,12,21,13,18.0,0.67,0.67,0.67,67,67,0,67,0
Elliot Yeo,9,15,7,11.67,0.0,0.0,0.33,33,0,0,0,0
Greg Clark,12,9,0,5.67,0.0,0.33,0.0,0,0,0,0,0
Harry Barnett,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,18,18,4,11.0,1.0,0.0,1.0,33,0,0,67,33
Jack Petruccelle,16,13,10,11.33,1.0,1.0,0.0,0,0,0,100,0
Jack Williams,8,12,8,9.33,0.67,0.67,0.33,0,0,0,67,0
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,11,19,13,15.0,0.33,0.33,1.0,33,0,0,33,0
Jamaine Jones,11,15,4,10.33,0.33,0.33,0.33,33,0,0,33,0
Jamie Cripps,10,18,14,16.0,1.33,1.0,0.67,67,0,0,67,67
Jayden Hunt,21,25,18,22.33,0.33,0.67,0.0,100,67,33,33,0
Jeremy McGovern,7,18,11,13.67,0.0,0.0,0.33,33,0,0,0,0
Josh Rotham,11,18,10,13.33,0.0,0.0,0.33,33,0,0,0,0
Liam Duggan,20,29,20,24.67,0.0,0.0,0.33,100,100,67,0,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,12,20,8,14.33,0.0,0.0,0.67,67,33,0,0,0
Luke Foley,9,16,8,12.67,0.0,0.0,0.67,33,0,0,0,0
Luke Shuey,9,28,7,18.67,0.0,0.0,1.0,67,67,33,0,0
Noah Long,17,14,11,12.67,0.33,1.0,0.33,0,0,0,33,0
Oscar Allen,21,11,9,10.0,1.67,1.67,1.33,0,0,0,100,67
Reuben Ginbey,17,13,3,9.33,0.0,0.0,0.33,0,0,0,0,0
Rhett Bazzo,11,13,4,8.33,0.0,0.0,0.67,0,0,0,0,0
Sam Petrevski Seton,11,17,14,15.33,0.33,0.67,0.33,67,0,0,33,0
Shannon Hurn,12,24,17,20.67,0.0,0.0,0.33,100,67,0,0,0
Tim Kelly,20,30,26,27.33,0.33,0.33,1.67,100,100,100,33,0
Tom Barrass,14,20,10,13.67,0.0,0.0,0.33,33,33,0,0,0
Tom Cole,10,21,13,16.67,0.0,0.0,0.67,67,33,0,0,0
Zane Trew,3,11,9,9.67,0.0,0.0,0.0,0,0,0,0,0
