Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,21,15,6,10.7,1.9,1.2,1.1,10,0,0,90,60
Adam Treloar,17,34,19,29.0,0.7,0.1,1.5,100,90,80,60,10
Alex Keath,16,15,4,11.1,0.0,0.0,0.6,20,0,0,0,0
Anthony Scott,20,20,4,10.2,0.3,0.2,0.5,10,10,0,30,0
Arthur Jones,13,14,0,8.0,0.4,0.7,0.6,0,0,0,30,10
Bailey Dale,21,37,18,26.6,0.2,0.0,0.5,100,90,70,20,0
Bailey Smith,18,28,11,20.5,0.3,0.5,0.5,90,50,20,30,0
Bailey Williams,21,23,4,15.9,0.2,0.2,0.2,60,30,0,20,0
Buku Khamis,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Caleb Daniel,21,35,12,23.1,0.5,0.2,0.2,80,80,40,40,10
Cody Weightman,17,17,5,10.9,2.2,1.0,0.8,10,0,0,90,50
Ed Richards,17,28,14,20.4,0.1,0.2,0.2,90,60,20,10,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,21,32,16,24.5,0.3,0.2,0.9,100,90,40,30,0
Jamarra Ugle Hagan,21,16,8,12.9,2.0,1.8,0.5,40,0,0,80,60
Jason Johannisen,11,28,12,20.2,0.4,0.1,0.4,90,50,20,40,0
Josh Bruce,8,17,3,10.38,0.0,0.0,0.88,12,0,0,0,0
Lachlan McNeil,11,13,0,7.0,0.1,0.4,0.1,0,0,0,10,0
Laitham Vandermeer,9,21,10,13.44,0.11,0.44,0.33,33,11,0,11,0
Liam Jones,16,14,0,8.3,0.0,0.0,0.2,0,0,0,0,0
Luke Cleary,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,21,32,23,28.4,1.2,0.8,0.9,100,100,80,60,40
Mitch Hannan,6,14,3,7.17,0.5,0.67,0.67,0,0,0,50,0
Oskar Baker,16,22,4,14.5,0.2,0.3,0.3,60,30,0,20,0
Rhylee West,10,16,4,10.2,0.6,0.4,0.5,20,0,0,50,10
Riley Garcia,3,12,9,10.33,0.33,0.0,0.33,0,0,0,33,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,18,14,6,10.8,0.8,1.0,0.9,0,0,0,60,20
Ryan Gardner,10,16,4,8.9,0.1,0.0,0.5,10,0,0,10,0
Sam Darcy,3,6,2,3.33,0.0,0.67,0.0,0,0,0,0,0
Taylor Duryea,19,16,7,12.2,0.0,0.0,1.0,10,0,0,0,0
Tom Liberatore,20,36,6,27.7,0.1,0.4,1.3,90,90,80,10,0
Tim English,21,27,10,18.9,0.7,0.2,1.4,80,40,20,60,10
