Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,9,10,7,8.2,0.0,0.0,1.2,0,0,0,0,0
Andrew Brayshaw,9,34,18,27.2,1.0,0.0,1.4,100,80,60,60,40
Bailey Banfield,8,16,8,13.0,0.8,0.8,0.6,40,0,0,60,20
Brandon Walker,6,16,8,12.0,0.0,0.0,0.6,20,0,0,0,0
Brennan Cox,9,23,14,16.8,0.0,0.0,0.0,60,20,0,0,0
Caleb Serong,9,37,24,31.2,0.0,0.6,2.4,100,100,80,0,0
Corey Wagner,2,18,12,15.0,0.0,0.0,0.0,50,0,0,0,0
Ethan Hughes,9,17,9,12.4,0.2,0.0,0.2,40,0,0,20,0
Hayden Young,9,33,18,24.6,0.0,0.2,0.8,100,80,40,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
James Aish,9,23,11,16.0,0.0,0.2,0.4,60,20,0,0,0
Jordan Clark,9,20,15,17.6,0.2,0.0,0.4,100,40,0,20,0
Josh Corbett,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Josh Treacy,3,14,3,7.67,1.33,0.33,1.33,0,0,0,100,33
Jye Amiss,8,10,2,7.6,2.0,0.8,0.4,0,0,0,100,60
Lachie Schultz,9,20,10,14.0,1.8,1.2,1.6,40,20,0,80,40
Liam Henry,4,21,11,15.75,0.25,0.5,0.5,50,25,0,25,0
Luke Jackson,9,24,9,15.0,1.8,0.8,1.2,40,20,0,100,60
Luke Ryan,9,30,17,22.2,0.0,0.0,0.0,100,40,40,0,0
Matt Taberner,4,11,7,9.0,0.75,0.0,0.25,0,0,0,50,25
Michael Walters,8,14,11,12.6,1.4,0.4,0.4,0,0,0,80,20
Nat Fyfe,3,10,6,8.33,0.33,0.33,0.67,0,0,0,33,0
Nathan Wilson,4,21,10,15.25,0.0,0.0,0.5,50,25,0,0,0
Neil Erasmus,3,16,4,11.67,0.0,0.0,0.67,67,0,0,0,0
Sam Sturt,3,7,6,6.67,0.67,1.0,0.33,0,0,0,33,33
Sam Switkowski,8,13,1,9.4,0.8,0.2,1.4,0,0,0,60,20
Sean Darcy,9,18,11,15.4,0.2,0.4,1.4,60,0,0,20,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
