Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,18,16,10,12.6,1.6,0.4,0.4,20,0,0,100,20
Brandan Parfitt,9,20,6,14.6,0.2,0.4,0.4,60,20,0,20,0
Cameron Guthrie,4,27,9,16.75,0.0,0.0,1.0,75,25,25,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,10,12,6,10.0,1.0,0.2,0.4,0,0,0,60,40
Gryan Miers,18,27,15,20.0,0.6,1.0,1.0,100,60,20,60,0
Jack Bowes,15,26,11,20.6,0.4,0.0,1.0,80,60,20,40,0
Jack Henry,18,16,10,13.6,0.0,0.0,0.8,60,0,0,0,0
Jake Kolodjashnij,17,15,11,13.0,0.0,0.0,0.8,40,0,0,0,0
Jed Bews,15,15,6,10.4,0.0,0.0,0.4,40,0,0,0,0
Jeremy Cameron,17,19,6,12.4,2.6,2.8,0.4,40,0,0,100,80
Jhye Clark,15,20,8,15.6,0.0,0.0,0.4,80,20,0,0,0
Lawson Humphries,4,23,13,17.0,0.0,0.0,0.75,75,25,0,0,0
Mark Blicavs,17,17,12,14.8,0.4,0.6,1.0,60,0,0,40,0
Mark O'Connor,13,16,6,11.6,0.0,0.0,0.6,40,0,0,0,0
Max Holmes,18,27,17,22.8,0.4,0.0,0.8,100,80,20,40,0
Mitch Duncan,16,25,17,21.0,0.2,0.0,0.4,100,80,20,20,0
Mitchell Knevitt,3,13,0,6.67,0.33,0.33,0.33,0,0,0,33,0
Oisin Mullin,8,15,3,10.2,0.0,0.0,0.6,20,0,0,0,0
Oliver Henry,16,11,2,5.2,0.4,0.2,0.4,0,0,0,40,0
Oliver Dempsey,18,25,5,19.0,1.0,0.2,1.0,80,60,40,80,20
Patrick Dangerfield,9,22,14,18.4,0.2,0.4,1.6,80,40,0,20,0
Rhys Stanley,8,12,3,7.4,0.0,0.0,1.0,0,0,0,0,0
Sam De Koning,17,22,20,20.6,0.6,0.0,1.0,100,100,0,40,20
Shannon Neale,8,12,3,8.0,1.6,0.6,0.6,0,0,0,100,60
Shaun Mannagh,5,20,5,14.2,0.4,1.0,1.0,40,20,0,40,0
Tanner Bruhn,11,26,9,16.0,0.6,0.4,1.2,40,40,20,60,0
Ted Clohesy,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Tom Stewart,17,26,15,23.2,0.2,0.4,1.2,100,80,60,20,0
Toby Conway,5,21,9,13.6,0.2,0.0,1.4,20,20,0,20,0
Tom Atkins,16,20,11,16.6,0.0,0.0,0.4,80,20,0,0,0
Tom Hawkins,12,12,3,8.8,1.2,0.6,0.4,0,0,0,80,40
Tyson Stengle,18,16,10,13.4,1.4,0.6,0.6,40,0,0,80,40
Zach Guthrie,18,19,15,17.6,0.0,0.0,0.6,100,0,0,0,0
Zach Tuohy,14,20,15,17.8,0.2,0.0,0.6,100,40,0,20,0
