Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,18,16,11,13.67,2.0,0.67,0.67,33,0,0,100,33
Brandan Parfitt,9,20,6,13.0,0.0,0.67,0.67,33,33,0,0,0
Cameron Guthrie,4,16,9,13.33,0.0,0.0,0.33,67,0,0,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,10,12,10,10.67,0.67,0.0,0.67,0,0,0,33,33
Gryan Miers,18,27,15,19.0,0.67,0.67,1.0,100,33,33,67,0
Jack Bowes,15,24,18,22.0,0.33,0.0,0.33,100,67,0,33,0
Jack Henry,18,16,11,14.33,0.0,0.0,0.67,67,0,0,0,0
Jake Kolodjashnij,17,15,11,13.67,0.0,0.0,1.33,67,0,0,0,0
Jed Bews,15,15,6,10.33,0.0,0.0,0.33,33,0,0,0,0
Jeremy Cameron,17,19,6,11.33,2.67,2.67,0.33,33,0,0,100,67
Jhye Clark,15,18,8,14.0,0.0,0.0,0.0,67,0,0,0,0
Lawson Humphries,4,23,13,17.67,0.0,0.0,0.67,67,33,0,0,0
Mark Blicavs,17,16,12,14.0,0.33,1.0,1.0,33,0,0,33,0
Mark O'Connor,13,16,6,10.33,0.0,0.0,0.67,33,0,0,0,0
Max Holmes,18,27,17,22.33,0.0,0.0,1.0,100,67,33,0,0
Mitch Duncan,16,25,17,21.33,0.0,0.0,0.33,100,67,33,0,0
Mitchell Knevitt,3,13,0,6.67,0.33,0.33,0.33,0,0,0,33,0
Oisin Mullin,8,15,3,10.0,0.0,0.0,0.67,33,0,0,0,0
Oliver Henry,16,5,3,4.33,0.67,0.0,0.0,0,0,0,67,0
Oliver Dempsey,18,23,5,15.0,0.67,0.33,0.33,67,33,0,67,0
Patrick Dangerfield,9,22,14,17.67,0.33,0.67,1.33,67,33,0,33,0
Rhys Stanley,8,8,3,5.67,0.0,0.0,1.0,0,0,0,0,0
Sam De Koning,17,22,20,20.67,0.67,0.0,0.67,100,100,0,33,33
Shannon Neale,8,12,5,8.33,1.67,1.0,0.67,0,0,0,100,67
Shaun Mannagh,5,20,14,17.67,0.33,1.0,1.67,67,33,0,33,0
Tanner Bruhn,11,26,13,20.0,0.67,0.33,1.0,67,67,33,67,0
Ted Clohesy,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Tom Stewart,17,26,26,26.0,0.33,0.67,1.33,100,100,100,33,0
Toby Conway,5,21,13,16.0,0.0,0.0,2.33,33,33,0,0,0
Tom Atkins,16,19,11,15.67,0.0,0.0,0.0,67,0,0,0,0
Tom Hawkins,12,12,3,8.33,1.0,0.67,0.0,0,0,0,67,33
Tyson Stengle,18,16,12,14.0,1.0,0.67,0.67,33,0,0,67,33
Zach Guthrie,18,19,15,17.33,0.0,0.0,0.67,100,0,0,0,0
Zach Tuohy,14,20,15,18.0,0.0,0.0,0.33,100,33,0,0,0
