Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aidan Corr,18,15,6,12.6,0.0,0.0,1.0,60,0,0,0,0
Bailey Scott,18,25,17,20.8,0.2,0.2,0.6,100,60,20,20,0
Bigoa Nyuon,3,19,11,14.33,0.0,0.0,0.67,33,0,0,0,0
Blake Drury,5,17,6,11.0,0.6,0.0,0.4,20,0,0,40,20
Callum Coleman-Jones,3,9,3,6.0,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,17,21,9,14.8,1.8,0.8,1.6,60,20,0,80,60
Charlie Comben,15,21,8,15.2,0.6,0.0,1.2,80,20,0,20,20
Charlie Lazzaro,9,11,6,8.2,0.2,0.0,0.2,0,0,0,20,0
Colby McKercher,12,37,22,28.8,0.0,0.0,0.2,100,100,80,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,8,22,2,10.8,0.4,0.0,0.6,20,20,0,40,0
Darcy Tucker,18,30,12,19.2,0.0,0.0,0.2,60,40,20,0,0
Dylan Stephens,12,21,4,14.4,0.0,0.0,1.0,40,40,0,0,0
Eddie Ford,15,17,12,14.4,0.8,1.4,0.6,40,0,0,60,20
George Wardlaw,15,30,16,21.8,0.2,0.4,1.8,100,60,20,20,0
Griffin Logue,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Harry Sheezel,18,35,27,30.6,1.2,0.0,0.2,100,100,100,80,40
Hugh Greenwood,3,12,5,9.33,0.33,0.33,0.33,0,0,0,33,0
Jackson Archer,10,16,4,10.4,0.0,0.0,1.8,20,0,0,0,0
Jaidyn Stephenson,10,16,5,12.6,0.8,0.0,0.4,40,0,0,60,20
Josh Goater,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Jy Simpkin,13,28,21,24.6,0.4,0.2,0.8,100,100,60,40,0
Kallan Dawson,9,13,7,9.2,0.2,0.0,0.6,0,0,0,20,0
Liam Shiels,13,16,5,10.2,0.4,0.4,1.2,40,0,0,40,0
Luke Davies-Uniacke,18,31,17,25.0,0.4,0.2,1.8,100,80,40,40,0
Luke McDonald,17,18,11,13.4,0.0,0.0,0.6,40,0,0,0,0
Miller Bergman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Nick Larkey,18,13,5,7.8,1.6,0.6,0.8,0,0,0,60,60
Paul Curtis,18,15,10,12.4,1.2,0.2,1.0,20,0,0,60,40
Riley Hardeman,3,12,7,10.0,0.0,0.0,0.33,0,0,0,0,0
Tarryn Thomas,12,25,10,20.4,0.4,0.6,1.0,80,80,20,20,20
Toby Pink,12,7,4,5.8,0.8,0.2,0.6,0,0,0,60,20
Tom Powell,18,22,11,17.6,0.0,0.0,0.2,80,40,0,0,0
Tristan Xerri,18,20,16,17.6,0.4,0.0,2.4,100,20,0,40,0
Will Phillips,7,19,12,13.8,0.2,0.0,1.0,20,0,0,20,0
Zac Fisher,16,36,13,23.6,0.0,0.2,0.8,80,80,20,0,0
Zane Duursma,10,9,3,6.4,0.8,0.4,1.0,0,0,0,60,20
