Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,4,19,12,15.25,0.0,0.0,0.75,50,0,0,0,0
Alex Neal Bullen,12,18,8,13.2,0.4,0.4,0.8,40,0,0,40,0
Angus Brayshaw,12,27,15,23.0,0.0,0.2,0.6,100,80,40,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,11,18,7,13.0,1.6,2.2,1.2,40,0,0,80,80
Ben Brown,3,15,2,10.67,3.0,0.33,0.67,67,0,0,100,67
Brodie Grundy,12,19,6,11.4,1.0,0.4,0.6,20,0,0,80,20
Charlie Spargo,9,15,1,10.6,0.8,0.4,0.6,20,0,0,60,20
Christian Petracca,12,32,22,28.0,0.6,1.0,0.4,100,100,80,60,0
Christian Salem,3,20,18,19.0,0.0,0.0,0.67,100,33,0,0,0
Clayton Oliver,10,37,28,32.0,0.4,0.0,1.6,100,100,100,40,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,12,25,12,18.6,0.2,0.6,0.4,80,40,20,20,0
Harrison Petty,8,17,8,10.4,0.6,0.2,0.6,20,0,0,40,20
Jack Viney,11,31,16,21.2,0.4,0.2,1.2,100,60,20,40,0
Jacob van Rooyen,10,16,8,11.2,1.0,0.4,0.6,20,0,0,100,0
Jake Bowey,12,18,10,15.2,0.2,0.2,0.6,60,0,0,20,0
Jake Lever,11,17,7,10.8,0.0,0.0,0.2,20,0,0,0,0
Jake Melksham,4,10,2,5.25,1.0,0.5,0.0,0,0,0,75,25
James Harmes,6,14,3,7.6,0.2,0.6,0.6,0,0,0,20,0
James Jordon,9,22,3,11.6,0.2,0.0,0.8,40,20,0,20,0
Joel Smith,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,12,17,6,11.4,0.0,0.0,0.2,20,0,0,0,0
Kade Chandler,12,14,6,11.0,0.4,1.0,0.6,0,0,0,40,0
Kysaiah Pickett,10,12,6,8.6,1.4,0.6,0.4,0,0,0,100,40
Lachie Hunter,11,24,17,21.2,0.2,0.0,0.8,100,80,0,20,0
Max Gawn,9,18,12,15.2,0.8,0.8,0.6,80,0,0,60,20
Michael Hibberd,7,23,10,15.2,0.0,0.0,1.0,60,20,0,0,0
Steven May,10,23,8,15.4,0.0,0.0,0.6,60,20,0,0,0
Tom McDonald,6,16,6,9.2,1.6,0.4,0.6,20,0,0,80,40
Tom Sparrow,11,23,13,16.8,0.8,0.2,0.6,80,20,0,80,0
Trent Rivers,12,24,13,19.8,0.2,0.2,0.8,80,40,0,20,0
