Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,11,9,3,5.67,1.33,0.67,0.67,0,0,0,67,33
Beau McCreery,13,10,6,8.33,0.33,0.0,0.0,0,0,0,33,0
Billy Frampton,9,13,9,10.67,0.33,0.33,0.33,0,0,0,33,0
Brayden Maynard,13,25,10,17.33,0.0,0.0,0.67,67,33,33,0,0
Brody Mihocek,13,15,8,10.33,2.33,1.67,0.33,33,0,0,100,67
Daniel McStay,5,16,1,9.0,0.33,0.67,0.33,33,0,0,33,0
Darcy Cameron,7,23,12,17.33,0.0,0.67,1.0,67,33,0,0,0
Darcy Moore,13,16,13,14.33,0.0,0.0,0.33,33,0,0,0,0
Harvey Harrison,2,12,8,10.0,1.0,0.5,0.5,0,0,0,100,0
Isaac Quaynor,13,19,16,17.67,0.0,0.0,1.0,100,0,0,0,0
Jack Crisp,13,28,16,21.67,0.67,0.0,0.0,100,67,33,67,0
Jack Ginnivan,8,15,1,8.33,0.67,0.33,0.33,33,0,0,33,33
Jamie Elliott,11,13,9,11.0,1.33,1.0,0.67,0,0,0,67,33
Jeremy Howe,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
John Noble,13,20,17,18.0,0.0,0.0,1.0,100,33,0,0,0
Jordan De Goey,11,35,19,27.0,0.33,0.67,0.67,100,67,67,33,0
Josh Carmichael,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Josh Daicos,13,21,17,18.67,1.0,0.0,0.33,100,33,0,33,33
Mason Cox,8,14,5,9.0,1.67,0.67,2.33,0,0,0,100,67
Nathan Kreuger,2,5,2,3.5,0.0,0.0,0.0,0,0,0,0,0
Nathan Murphy,12,14,8,11.33,0.0,0.0,0.33,0,0,0,0,0
Nick Daicos,13,32,27,29.67,1.67,0.33,1.33,100,100,100,100,33
Patrick Lipinski,1,15,15,15.0,2.0,0.0,1.0,100,0,0,100,100
Reef McInnes,5,7,2,4.33,0.0,0.0,0.0,0,0,0,0,0
Scott Pendlebury,12,26,21,23.33,0.0,0.0,0.67,100,100,33,0,0
Steele Sidebottom,11,24,4,17.0,0.0,0.0,0.0,67,67,0,0,0
Taylor Adams,12,27,15,21.67,0.67,0.0,2.33,100,67,33,67,0
Tom Mitchell,13,30,29,29.67,0.33,0.0,2.0,100,100,100,33,0
Tom Wilson,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Trey Ruscoe,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Will Hoskin Elliott,13,19,4,11.67,0.67,0.67,1.0,33,0,0,33,33
Will Kelly,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
