Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,11,14,3,7.0,1.4,0.4,0.6,0,0,0,80,40
Beau McCreery,13,10,6,8.8,0.8,0.2,0.2,0,0,0,60,20
Billy Frampton,9,15,8,11.0,0.6,0.2,0.4,20,0,0,60,0
Brayden Maynard,13,25,10,16.0,0.0,0.0,0.8,60,20,20,0,0
Brody Mihocek,13,15,8,9.8,2.6,1.2,0.4,20,0,0,100,80
Daniel McStay,5,16,1,8.6,0.6,0.6,0.8,20,0,0,60,0
Darcy Cameron,7,23,9,14.2,0.0,0.4,1.6,40,20,0,0,0
Darcy Moore,13,25,13,17.2,0.0,0.0,0.2,60,20,20,0,0
Harvey Harrison,2,12,8,10.0,1.0,0.5,0.5,0,0,0,100,0
Isaac Quaynor,13,19,13,16.0,0.0,0.2,0.8,60,0,0,0,0
Jack Crisp,13,28,15,19.0,0.6,0.0,0.4,100,40,20,60,0
Jack Ginnivan,8,15,1,7.6,1.0,0.4,0.4,20,0,0,60,40
Jamie Elliott,11,15,9,11.8,1.0,0.6,0.4,20,0,0,60,20
Jeremy Howe,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
John Noble,13,25,17,20.6,0.0,0.0,1.0,100,60,20,0,0
Jordan De Goey,11,35,17,25.8,0.6,0.4,0.8,100,60,60,60,0
Josh Carmichael,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Josh Daicos,13,27,17,21.8,1.0,0.0,0.4,100,60,40,60,20
Mason Cox,8,19,5,11.0,1.6,1.0,2.2,20,0,0,100,60
Nathan Kreuger,2,5,2,3.5,0.0,0.0,0.0,0,0,0,0,0
Nathan Murphy,12,14,8,10.8,0.0,0.0,0.8,0,0,0,0,0
Nick Daicos,13,41,27,31.4,1.0,0.4,1.2,100,100,100,60,20
Patrick Lipinski,1,15,15,15.0,2.0,0.0,1.0,100,0,0,100,100
Reef McInnes,5,7,1,3.6,0.6,0.2,0.2,0,0,0,40,20
Scott Pendlebury,12,26,14,21.0,0.0,0.2,0.6,80,80,20,0,0
Steele Sidebottom,11,24,4,19.2,0.0,0.2,0.4,80,80,0,0,0
Taylor Adams,12,27,12,19.4,0.4,0.2,1.8,80,60,20,40,0
Tom Mitchell,13,36,26,30.2,0.2,0.0,1.8,100,100,100,20,0
Tom Wilson,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Trey Ruscoe,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Will Hoskin Elliott,13,19,4,12.4,1.0,0.6,0.8,40,0,0,60,40
Will Kelly,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
