Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,13,29,11,22.0,1.0,1.2,0.8,80,60,60,80,20
Brodie Smith,12,32,14,22.8,0.2,0.0,0.2,80,60,40,20,0
Chayce Jones,11,23,17,19.8,0.2,0.2,0.6,100,60,0,20,0
Darcy Fogarty,11,16,6,11.0,1.6,0.8,0.6,40,0,0,80,60
Harry Schoenberg,4,16,5,9.75,0.0,0.0,0.25,25,0,0,0,0
Izak Rankine,13,23,8,16.8,1.6,1.6,0.4,60,60,0,80,60
Jake Soligo,13,22,7,14.2,0.6,0.2,0.6,60,20,0,60,0
Jordan Dawson,13,33,22,29.8,0.4,0.6,1.2,100,100,80,40,0
Jordon Butts,12,18,5,9.6,0.0,0.0,0.4,20,0,0,0,0
Josh Rachele,13,16,12,14.6,1.2,1.0,1.0,80,0,0,100,20
Josh Worrell,2,19,18,18.5,0.0,0.0,1.0,100,0,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,12,22,12,16.2,0.8,0.8,1.6,80,20,0,60,20
Lachlan Sholl,12,26,12,18.0,0.4,0.4,0.2,80,40,20,20,20
Luke Pedlar,12,16,9,12.8,1.2,0.4,2.0,40,0,0,80,40
Matt Crouch,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Max Michalanney,13,11,8,9.4,0.0,0.0,0.4,0,0,0,0,0
Mitchell Hinge,12,23,1,14.4,0.2,0.2,0.6,60,20,0,20,0
Nick Murray,12,15,5,9.4,0.0,0.0,0.0,20,0,0,0,0
Patrick Parnell,4,25,0,10.25,0.0,0.0,0.75,50,25,25,0,0
Riley Thilthorpe,11,15,5,10.0,1.0,0.2,1.4,20,0,0,60,40
Rory Laird,13,34,22,27.8,0.0,0.0,0.8,100,100,60,0,0
Rory Sloane,13,25,14,18.6,0.4,0.0,1.8,80,20,20,20,20
Sam Berry,4,12,5,10.0,0.0,0.25,1.0,0,0,0,0,0
Shane McAdam,1,7,7,7.0,1.0,1.0,0.0,0,0,0,100,0
Taylor Walker,12,21,7,12.0,4.6,0.6,0.6,40,20,0,100,100
Tom Doedee,11,24,1,13.6,0.0,0.0,0.4,60,20,0,0,0
Wayne Milera,12,26,20,22.0,0.2,0.0,0.8,100,100,20,20,0
