Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,6,25,15,21.33,0.5,0.33,0.67,100,83,17,50,0
Adam Saad,9,25,6,17.67,0.0,0.11,0.56,89,33,11,0,0
Alex Cincotta,7,13,4,9.14,0.71,0.0,0.0,0,0,0,43,29
Blake Acres,14,32,16,23.6,0.6,0.4,0.7,100,80,40,50,10
Brodie Kemp,12,21,9,14.9,0.1,0.1,0.5,40,10,0,10,0
Caleb Marchbank,2,11,8,9.5,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,14,16,9,12.7,3.0,2.1,1.3,10,0,0,100,100
Corey Durdin,11,11,1,5.8,0.6,0.4,0.2,0,0,0,40,20
David Cuningham,3,14,12,12.67,0.33,0.67,0.67,0,0,0,33,0
Elijah Hollands,12,22,12,16.9,1.0,0.3,0.4,70,20,0,60,30
George Hewett,14,31,8,21.9,0.4,0.0,0.6,90,80,20,40,0
Harry McKay,14,19,8,13.2,2.1,1.0,1.1,30,0,0,100,60
Jack Carroll,11,20,1,9.3,0.2,0.2,0.2,30,20,0,20,0
Jack Martin,1,6,6,6.0,1.0,0.0,1.0,0,0,0,100,0
Jacob Weitering,12,19,5,12.9,0.0,0.1,0.5,40,0,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Boyd,14,19,12,15.0,0.1,0.1,0.8,50,0,0,10,0
Lachlan Cowan,8,19,4,11.75,0.12,0.12,0.12,25,0,0,12,0
Lachie Fogarty,8,17,10,13.38,0.25,0.25,0.62,38,0,0,25,0
Lewis Young,5,17,7,12.8,0.0,0.0,0.8,40,0,0,0,0
Marc Pittonet,6,20,8,15.5,0.33,0.33,2.0,67,17,0,33,0
Matthew Cottrell,9,16,8,11.33,0.89,0.33,0.56,11,0,0,78,11
Matthew Owies,14,12,3,9.2,1.4,0.5,0.4,0,0,0,80,30
Matthew Kennedy,14,31,4,19.6,0.5,0.1,0.8,80,60,20,50,0
Mitch McGovern,11,26,9,16.5,0.3,0.0,1.3,70,20,10,30,0
Nic Newman,14,32,19,24.1,0.1,0.1,0.9,100,80,40,10,0
Oliver Hollands,13,21,7,13.4,0.2,0.1,0.5,30,10,0,20,0
Orazio Fantasia,11,10,5,7.7,0.2,0.7,0.6,0,0,0,20,0
Patrick Cripps,14,41,19,28.4,0.7,0.1,1.8,100,90,50,50,20
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Walsh,10,35,20,30.8,0.3,0.6,1.0,100,100,80,30,0
Tom De Koning,14,25,6,16.8,0.8,0.7,0.8,60,30,20,50,20
Zac Williams,13,23,9,13.9,1.0,0.3,0.4,40,10,0,40,30
