Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,8,10,3,7.2,0.4,0.4,0.2,0,0,0,40,0
Andrew McGrath,10,29,18,21.2,0.0,0.0,0.8,100,60,20,0,0
Anthony McDonald Tipungwuti,5,13,4,8.0,0.8,0.6,0.2,0,0,0,80,0
Archie Perkins,10,17,11,14.2,0.8,0.6,0.8,40,0,0,60,20
Ben Hobbs,5,23,6,16.6,0.4,0.0,0.6,80,40,0,40,0
Brandon Zerk Thatcher,9,17,6,12.0,0.0,0.0,0.6,40,0,0,0,0
Darcy Parish,8,38,27,33.2,0.0,0.0,1.0,100,100,100,0,0
Dylan Shiel,9,28,18,21.2,0.4,0.2,0.6,100,40,20,20,20
Dyson Heppell,9,22,16,18.8,0.0,0.0,0.4,100,40,0,0,0
Jake Kelly,8,17,8,12.2,0.0,0.0,0.2,20,0,0,0,0
Jake Stringer,8,26,11,15.8,1.8,0.4,0.8,40,20,20,100,40
Jayden Laverde,6,20,8,13.8,0.0,0.0,0.2,40,20,0,0,0
Jordan Ridley,9,32,4,18.8,0.0,0.0,0.4,80,40,20,0,0
Jye Caldwell,10,31,17,20.8,0.4,0.2,0.0,100,40,20,40,0
Jye Menzie,9,12,3,7.0,1.0,0.6,0.4,0,0,0,80,20
Kaine Baldwin,2,14,13,13.5,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,10,19,9,14.4,1.6,1.0,0.8,60,0,0,80,60
Mason Redman,10,30,16,23.4,0.2,0.2,0.6,100,80,40,20,0
Matt Guelfi,1,6,6,6.0,2.0,0.0,0.0,0,0,0,100,100
Nic Martin,10,26,18,20.8,0.2,0.0,0.6,100,40,20,20,0
Nick Hind,6,22,7,15.0,0.4,0.2,0.0,60,40,0,20,20
Sam Draper,10,16,7,12.0,0.4,1.2,1.2,40,0,0,40,0
Sam Durham,9,24,9,16.0,0.4,0.2,0.8,40,40,0,20,20
Sam Weideman,8,14,5,10.6,2.2,1.8,0.8,0,0,0,80,80
Will Setterfield,9,23,16,19.8,0.0,0.4,0.4,100,40,0,0,0
Will Snelling,4,19,5,12.0,0.5,0.5,0.75,25,0,0,50,0
Zach Merrett,9,39,19,28.8,0.2,0.4,1.8,100,80,60,20,0
