Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,8,9,3,6.67,0.33,0.33,0.0,0,0,0,33,0
Andrew McGrath,10,29,18,22.0,0.0,0.0,0.67,100,33,33,0,0
Anthony McDonald Tipungwuti,5,13,8,10.0,0.67,0.33,0.33,0,0,0,67,0
Archie Perkins,10,17,11,13.67,1.0,0.67,0.67,33,0,0,67,33
Ben Hobbs,5,23,15,20.0,0.33,0.0,0.67,100,67,0,33,0
Brandon Zerk Thatcher,9,17,13,15.33,0.0,0.0,0.33,67,0,0,0,0
Darcy Parish,8,38,27,34.0,0.0,0.0,1.67,100,100,100,0,0
Dylan Shiel,9,22,18,19.67,0.67,0.0,1.0,100,33,0,33,33
Dyson Heppell,9,22,18,20.33,0.0,0.0,0.33,100,67,0,0,0
Jake Kelly,8,14,11,12.0,0.0,0.0,0.33,0,0,0,0,0
Jake Stringer,8,18,11,14.0,1.33,0.33,0.67,33,0,0,100,33
Jayden Laverde,6,20,8,13.0,0.0,0.0,0.33,33,33,0,0,0
Jordan Ridley,9,32,4,18.33,0.0,0.0,0.33,67,33,33,0,0
Jye Caldwell,10,31,17,21.67,0.33,0.33,0.0,100,33,33,33,0
Jye Menzie,9,8,3,5.67,1.33,0.33,0.67,0,0,0,100,33
Kaine Baldwin,2,14,13,13.5,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,10,19,9,14.67,1.67,1.33,1.0,67,0,0,100,67
Mason Redman,10,30,21,26.0,0.0,0.33,1.0,100,100,67,0,0
Matt Guelfi,1,6,6,6.0,2.0,0.0,0.0,0,0,0,100,100
Nic Martin,10,26,19,21.33,0.0,0.0,0.0,100,33,33,0,0
Nick Hind,6,22,11,17.67,0.0,0.0,0.0,67,67,0,0,0
Sam Draper,10,16,9,12.67,0.0,1.0,0.67,33,0,0,0,0
Sam Durham,9,21,12,15.67,0.67,0.33,0.33,33,33,0,33,33
Sam Weideman,8,11,5,8.33,1.33,2.0,1.0,0,0,0,67,67
Will Setterfield,9,23,16,19.33,0.0,0.33,0.33,100,33,0,0,0
Will Snelling,4,19,5,12.33,0.33,0.33,0.67,33,0,0,33,0
Zach Merrett,9,39,23,30.0,0.33,0.67,1.67,100,100,67,33,0
