Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,9,28,15,22.4,0.2,0.0,0.6,100,80,40,20,0
Andrew Gaff,10,32,10,18.0,0.0,0.2,0.6,60,20,20,0,0
Bailey J. Williams,10,21,6,13.0,0.2,0.0,1.6,20,20,0,20,0
Brady Hough,4,13,6,9.25,0.0,0.0,0.75,0,0,0,0,0
Callum Jamieson,3,14,3,7.33,0.0,0.0,0.67,0,0,0,0,0
Campbell Chesser,4,12,5,8.25,0.0,0.5,0.25,0,0,0,0,0
Connor West,7,14,10,12.6,0.4,0.4,1.0,0,0,0,40,0
Dom Sheed,6,30,21,25.6,0.6,0.4,1.4,100,100,60,40,20
Elijah Hewett,3,14,3,8.33,0.0,0.67,0.0,0,0,0,0,0
Elliot Yeo,2,12,12,12.0,0.0,0.0,1.0,0,0,0,0,0
Greg Clark,7,19,9,13.2,0.2,0.0,0.4,20,0,0,20,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,9,12,4,7.8,1.0,0.8,0.6,0,0,0,60,40
Jack Petruccelle,7,14,10,11.8,0.6,0.4,1.6,0,0,0,60,0
Jai Culley,5,14,1,8.4,1.0,0.4,0.6,0,0,0,40,20
Jake Waterman,9,23,6,14.2,0.2,0.8,0.6,40,20,0,20,0
Jamaine Jones,10,30,4,16.6,0.2,0.4,1.2,60,40,20,20,0
Jamie Cripps,3,17,6,11.67,1.33,1.67,0.33,33,0,0,67,33
Jayden Hunt,10,23,14,18.2,0.0,0.2,0.4,80,20,0,0,0
Jeremy McGovern,3,22,10,17.67,0.0,0.0,1.0,67,67,0,0,0
Josh Rotham,7,13,5,10.4,0.0,0.0,1.0,0,0,0,0,0
Liam Duggan,10,32,14,23.2,0.0,0.0,0.8,80,80,40,0,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,6,17,10,12.6,0.0,0.0,1.0,40,0,0,0,0
Luke Foley,5,15,9,12.8,0.0,0.0,0.6,40,0,0,0,0
Luke Shuey,4,27,9,18.25,0.25,0.5,2.25,75,50,25,25,0
Noah Long,6,18,7,11.2,0.2,0.4,0.4,20,0,0,20,0
Oscar Allen,10,15,6,9.4,2.2,0.4,0.8,20,0,0,100,80
Reuben Ginbey,10,16,10,12.0,0.0,0.0,0.8,20,0,0,0,0
Rhett Bazzo,3,6,3,4.67,0.0,0.0,0.67,0,0,0,0,0
Sam Petrevski Seton,6,22,4,11.2,0.4,0.0,0.8,20,20,0,40,0
Shannon Hurn,6,27,12,20.2,0.0,0.0,0.2,80,60,20,0,0
Tim Kelly,10,34,26,28.4,0.2,0.2,1.2,100,100,100,20,0
Tom Barrass,9,17,4,10.4,0.0,0.0,0.6,20,0,0,0,0
Tom Cole,4,20,11,16.0,0.0,0.0,0.25,50,25,0,0,0
Zane Trew,2,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
