Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,8,10,3,6.4,0.8,0.0,0.2,0,0,0,80,0
Andrew McGrath,17,24,18,19.2,0.0,0.0,0.2,100,20,0,0,0
Archie Perkins,14,21,10,15.0,0.0,0.8,0.2,40,20,0,0,0
Ben Hobbs,9,21,4,11.8,0.2,0.0,1.0,20,20,0,20,0
Ben McKay,17,21,6,12.6,0.0,0.0,1.2,40,20,0,0,0
Darcy Parish,7,36,16,24.4,0.4,0.4,0.2,100,80,40,40,0
Dylan Shiel,3,28,2,18.67,0.0,0.0,0.33,67,67,67,0,0
Dyson Heppell,16,27,12,20.2,0.2,0.0,1.2,80,80,20,20,0
Elijah Tsatas,7,16,3,9.0,0.2,0.0,0.0,40,0,0,20,0
Harrison Jones,15,17,6,12.8,0.6,0.4,1.0,40,0,0,60,0
Jade Gresham,16,18,13,15.2,0.6,0.4,0.2,80,0,0,60,0
Jake Kelly,15,18,9,14.8,0.2,0.0,0.4,80,0,0,20,0
Jake Stringer,17,20,9,15.8,1.8,0.6,0.2,60,40,0,80,40
Jayden Laverde,15,28,11,17.0,0.0,0.0,0.6,40,20,20,0,0
Jordan Ridley,7,29,15,23.2,0.0,0.0,0.4,100,80,60,0,0
Jye Caldwell,17,32,22,26.6,0.4,0.6,2.0,100,100,60,40,0
Jye Menzie,9,20,1,10.0,0.2,0.2,0.2,40,20,0,20,0
Kaine Baldwin,4,14,0,8.75,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,17,15,7,12.0,1.4,1.0,0.8,40,0,0,80,60
Mason Redman,15,23,12,19.2,0.0,0.0,0.6,80,60,0,0,0
Matt Guelfi,11,17,11,14.6,1.2,0.6,1.0,80,0,0,80,40
Nate Caddy,4,12,10,10.75,0.75,1.75,1.0,0,0,0,50,25
Nic Martin,17,27,21,24.6,1.2,0.6,0.8,100,100,60,40,40
Nick Bryan,1,15,15,15.0,0.0,0.0,0.0,100,0,0,0,0
Nick Hind,15,15,3,9.8,0.4,0.0,0.4,20,0,0,40,0
Nik Cox,16,12,7,10.2,0.2,0.4,0.4,0,0,0,20,0
Peter Wright,13,15,8,12.0,1.2,0.4,0.4,20,0,0,60,60
Sam Draper,10,20,9,14.4,0.4,0.2,1.0,60,20,0,40,0
Sam Durham,16,29,18,22.8,0.6,0.0,1.0,100,80,40,60,0
Sam Weideman,16,10,6,8.0,0.4,0.2,0.6,0,0,0,20,20
Todd Goldstein,13,19,8,13.0,0.0,0.2,2.0,20,0,0,0,0
Will Setterfield,4,29,19,22.75,0.0,0.5,1.0,100,50,25,0,0
Xavier Duursma,12,22,15,18.2,1.0,0.0,0.0,100,40,0,80,20
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,17,30,21,25.6,0.6,0.6,1.4,100,100,60,60,0
