Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,17,24,14,17.6,1.6,0.8,2.2,60,40,0,80,40
Billy Dowling,5,20,14,17.2,0.6,0.0,0.8,80,20,0,60,0
Brayden Cook,13,13,6,8.8,0.8,0.4,0.2,0,0,0,40,20
Brodie Smith,14,22,13,17.8,0.0,0.2,0.6,80,40,0,0,0
Chayce Jones,14,19,12,16.2,0.8,0.4,0.6,60,0,0,40,20
Chris Burgess,7,10,4,7.2,1.0,1.0,1.0,0,0,0,60,20
Daniel Curtin,2,9,5,7.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fogarty,17,14,8,10.8,2.2,1.0,0.4,0,0,0,100,80
Ned McHenry,10,13,5,9.4,0.4,0.2,0.2,0,0,0,40,0
Elliott Himmelberg,7,13,5,10.2,1.2,0.8,0.6,0,0,0,80,40
Harry Schoenberg,4,15,7,10.75,0.75,0.0,0.5,25,0,0,75,0
Hugh Bond,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Izak Rankine,13,30,16,23.0,2.0,0.8,1.6,100,60,40,100,80
Jake Soligo,17,25,16,19.4,0.4,0.6,0.6,100,40,20,40,0
James Borlase,8,16,5,11.2,0.2,0.2,0.6,20,0,0,20,0
Jordan Dawson,17,32,16,23.0,0.2,0.0,1.2,100,60,40,20,0
Jordon Butts,14,14,3,8.6,0.0,0.0,1.2,0,0,0,0,0
Josh Rachele,17,18,10,13.0,1.2,0.8,0.2,20,0,0,80,40
Josh Worrell,9,22,12,17.0,0.0,0.0,1.0,60,40,0,0,0
Kieran Strachan,2,12,10,11.0,0.5,0.0,3.0,0,0,0,50,0
Lachlan Gollant,3,7,3,5.0,0.33,0.0,0.33,0,0,0,33,0
Lachlan Murphy,11,16,7,10.6,0.4,0.6,1.2,20,0,0,40,0
Lachlan Sholl,14,27,17,21.4,0.8,0.2,0.6,100,60,20,60,20
Luke Nankervis,14,28,15,19.8,0.0,0.0,0.8,100,40,20,0,0
Luke Pedlar,4,10,1,5.75,0.25,0.5,0.0,0,0,0,25,0
Mark Keane,16,20,12,15.2,0.0,0.0,1.0,40,20,0,0,0
Matt Crouch,11,35,28,31.0,0.0,0.2,1.2,100,100,100,0,0
Max Michalanney,17,25,10,15.6,0.0,0.2,0.4,60,20,20,0,0
Mitchell Hinge,16,33,12,25.8,0.0,0.4,0.8,80,80,60,0,0
Nick Murray,4,19,10,13.0,0.0,0.0,1.0,25,0,0,0,0
Patrick Parnell,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Reilly O'Brien,15,13,8,9.4,0.2,0.2,1.0,0,0,0,20,0
Riley Thilthorpe,1,7,7,7.0,2.0,0.0,1.0,0,0,0,100,100
Rory Laird,17,34,23,28.6,0.0,0.0,0.8,100,100,80,0,0
Rory Sloane,22,20,9,13.2,0.2,0.2,0.8,20,20,0,20,0
Sam Berry,12,21,5,14.4,0.0,0.4,1.0,60,20,0,0,0
Taylor Walker,14,16,5,10.6,1.2,1.2,0.4,20,0,0,60,60
Wayne Milera,3,19,13,15.33,0.0,0.0,0.33,33,0,0,0,0
Will Hamill,7,15,7,12.4,0.0,0.0,0.8,20,0,0,0,0
Zac Taylor,3,18,4,9.33,0.0,1.0,1.0,33,0,0,0,0
