Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,17,24,14,19.67,2.33,1.33,2.33,67,67,0,100,67
Billy Dowling,5,20,16,18.33,0.67,0.0,0.67,100,33,0,67,0
Brayden Cook,13,13,7,10.67,0.0,0.67,0.33,0,0,0,0,0
Brodie Smith,14,22,13,18.33,0.0,0.33,0.67,67,67,0,0,0
Chayce Jones,14,17,12,14.33,0.33,0.33,1.0,33,0,0,33,0
Chris Burgess,7,9,4,7.33,1.33,0.67,1.0,0,0,0,67,33
Daniel Curtin,2,9,5,7.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fogarty,17,13,9,10.67,2.0,1.0,0.33,0,0,0,100,67
Ned McHenry,10,11,5,8.0,0.0,0.33,0.33,0,0,0,0,0
Elliott Himmelberg,7,13,5,10.0,1.0,0.67,0.67,0,0,0,67,33
Harry Schoenberg,4,12,7,9.33,0.67,0.0,0.67,0,0,0,67,0
Hugh Bond,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Izak Rankine,13,27,16,20.33,2.0,1.0,1.67,100,33,33,100,100
Jake Soligo,17,25,16,19.33,0.33,0.67,0.67,100,33,33,33,0
James Borlase,8,16,5,11.33,0.33,0.33,1.0,33,0,0,33,0
Jordan Dawson,17,26,16,22.0,0.0,0.0,1.33,100,67,33,0,0
Jordon Butts,14,10,3,6.33,0.0,0.0,1.0,0,0,0,0,0
Josh Rachele,17,18,12,14.33,1.0,1.33,0.0,33,0,0,67,33
Josh Worrell,9,22,12,17.33,0.0,0.0,1.33,67,33,0,0,0
Kieran Strachan,2,12,10,11.0,0.5,0.0,3.0,0,0,0,50,0
Lachlan Gollant,3,7,3,5.0,0.33,0.0,0.33,0,0,0,33,0
Lachlan Murphy,11,16,7,11.0,0.33,0.33,1.0,33,0,0,33,0
Lachlan Sholl,14,22,17,19.0,1.0,0.0,0.67,100,33,0,67,33
Luke Nankervis,14,20,15,18.0,0.0,0.0,1.0,100,33,0,0,0
Luke Pedlar,4,10,1,5.0,0.33,0.33,0.0,0,0,0,33,0
Mark Keane,16,20,12,15.33,0.0,0.0,0.67,33,33,0,0,0
Matt Crouch,11,35,30,33.0,0.0,0.33,1.67,100,100,100,0,0
Max Michalanney,17,16,10,12.33,0.0,0.33,0.33,33,0,0,0,0
Mitchell Hinge,16,33,12,25.33,0.0,0.33,0.67,67,67,67,0,0
Nick Murray,4,19,10,13.33,0.0,0.0,1.0,33,0,0,0,0
Patrick Parnell,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Reilly O'Brien,15,13,8,9.67,0.0,0.0,1.0,0,0,0,0,0
Riley Thilthorpe,1,7,7,7.0,2.0,0.0,1.0,0,0,0,100,100
Rory Laird,17,31,23,27.0,0.0,0.0,0.67,100,100,67,0,0
Rory Sloane,22,13,9,11.33,0.0,0.33,1.33,0,0,0,0,0
Sam Berry,12,21,15,18.33,0.0,0.33,0.33,100,33,0,0,0
Taylor Walker,14,13,9,10.67,1.33,0.67,0.33,0,0,0,67,67
Wayne Milera,3,19,13,15.33,0.0,0.0,0.33,33,0,0,0,0
Will Hamill,7,15,12,13.67,0.0,0.0,1.33,33,0,0,0,0
Zac Taylor,3,18,4,9.33,0.0,1.0,1.0,33,0,0,0,0
