Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,17,19,10,14.33,0.33,0.33,0.0,33,0,0,33,0
Calsher Dear,9,7,1,4.33,1.33,0.0,0.67,0,0,0,67,67
Cam Mackenzie,17,17,9,14.33,0.33,0.0,0.67,67,0,0,33,0
Chad Wingard,14,26,0,17.33,0.67,0.0,1.0,67,67,67,33,33
Changkuoth Jiath,8,18,12,14.0,0.67,0.0,1.0,33,0,0,67,0
Connor Macdonald,17,21,16,19.0,1.0,0.33,0.0,100,67,0,67,33
Conor Nash,17,25,17,21.0,0.0,0.0,1.0,100,67,33,0,0
Denver Grainger-Barras,7,9,0,5.67,0.67,0.33,0.67,0,0,0,67,0
Dylan Moore,17,29,18,24.33,1.67,0.33,0.67,100,67,67,100,67
Finn Maginness,8,20,10,14.67,0.0,0.67,0.33,33,33,0,0,0
Harry Morrison,7,16,7,10.0,0.0,0.33,0.33,33,0,0,0,0
Henry Hustwaite,4,12,2,6.0,0.0,0.0,0.67,0,0,0,0,0
Jack Ginnivan,15,21,14,17.0,1.0,0.67,1.0,67,33,0,67,33
Jack Gunston,12,16,1,6.33,0.33,0.33,0.67,33,0,0,33,0
Jack Scrimshaw,16,18,14,16.0,0.0,0.0,0.0,67,0,0,0,0
Jai Newcombe,17,33,15,21.33,0.33,0.33,2.0,100,33,33,33,0
Jai Serong,4,14,2,7.67,0.0,0.0,0.33,0,0,0,0,0
James Blanck,15,7,5,5.67,0.0,0.0,1.0,0,0,0,0,0
James Sicily,14,33,13,22.33,1.0,0.33,1.33,67,67,33,33,33
James Worpel,17,28,24,26.0,0.33,0.67,0.0,100,100,67,33,0
Jarman Impey,17,25,17,21.33,0.0,0.0,1.33,100,67,33,0,0
Josh Ward,7,10,7,8.67,0.33,0.0,0.0,0,0,0,33,0
Josh Weddle,17,13,7,10.0,0.33,0.0,0.33,0,0,0,33,0
Karl Amon,17,21,20,20.67,0.0,0.0,1.0,100,100,0,0,0
Lloyd Meek,13,16,13,14.67,0.33,0.33,1.0,67,0,0,33,0
Luke Breust,11,11,6,8.0,1.0,0.67,1.0,0,0,0,67,33
Mabior Chol,15,12,8,9.33,1.67,1.0,1.67,0,0,0,100,67
Massimo D'Ambrosio,16,20,8,14.67,0.33,0.33,0.0,67,33,0,33,0
Max Ramsden,3,9,2,5.67,0.33,0.0,1.0,0,0,0,33,0
Mitch Lewis,4,8,7,7.33,1.33,0.0,0.0,0,0,0,100,33
Ned Reeves,4,10,5,8.33,0.33,0.0,1.0,0,0,0,33,0
Nick Watson,10,13,9,11.33,0.67,1.33,2.0,0,0,0,67,0
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,17,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Seamus Mitchell,10,13,4,9.67,0.0,0.0,0.0,0,0,0,0,0
Will Day,11,26,18,22.67,0.0,0.33,1.0,100,67,33,0,0
