Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,3,4,2,3.0,0.0,0.33,0.67,0,0,0,0,0
Beau McCreery,13,14,8,9.8,0.2,0.2,0.8,0,0,0,20,0
Billy Frampton,15,15,4,7.4,0.2,0.2,0.2,20,0,0,20,0
Brayden Maynard,17,22,8,16.2,0.0,0.0,0.4,60,40,0,0,0
Brody Mihocek,11,15,6,10.6,1.6,1.2,0.8,20,0,0,80,60
Charlie Dean,7,14,8,10.8,0.0,0.0,1.8,0,0,0,0,0
Darcy Cameron,17,18,9,13.8,0.4,0.0,2.4,60,0,0,40,0
Darcy Moore,17,14,8,11.4,0.0,0.0,0.0,0,0,0,0,0
Edward Allan,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Finlay Macrae,8,17,6,12.4,0.8,0.2,0.4,40,0,0,40,20
Harvey Harrison,11,13,9,10.4,1.2,0.2,0.2,0,0,0,60,40
Bobby Hill,17,14,9,10.4,1.2,0.8,0.0,0,0,0,40,20
Isaac Quaynor,17,17,8,13.8,0.0,0.0,0.6,60,0,0,0,0
Jack Crisp,17,27,15,22.0,1.0,0.0,0.8,100,60,40,60,20
Jamie Elliott,9,14,11,12.4,1.4,0.8,0.8,0,0,0,100,40
Jeremy Howe,13,24,11,17.0,0.8,0.2,1.0,60,20,0,60,20
Joe Richards,6,22,6,11.4,0.8,0.4,0.4,20,20,0,60,20
John Noble,14,28,8,19.0,0.0,0.0,1.0,80,40,20,0,0
Jordan De Goey,11,26,19,22.6,1.0,1.0,0.8,100,80,20,60,40
Josh Daicos,17,34,20,23.4,0.2,0.6,1.2,100,100,20,20,0
Lachie Schultz,15,14,9,10.6,1.8,1.2,0.8,0,0,0,80,40
Mason Cox,11,7,4,5.6,0.2,0.6,2.4,0,0,0,20,0
Nathan Kreuger,5,11,6,8.4,1.4,1.0,1.2,0,0,0,80,40
Nick Daicos,17,32,15,27.8,1.0,0.6,3.2,100,80,80,60,40
Oleg Markov,11,17,9,12.0,0.2,0.0,0.4,20,0,0,20,0
Patrick Lipinski,17,24,11,16.6,0.6,0.4,0.4,60,40,0,60,0
Reef McInnes,8,9,1,3.8,1.4,0.2,0.2,0,0,0,80,40
Scott Pendlebury,14,30,14,21.8,0.8,0.2,0.4,80,60,20,60,20
Steele Sidebottom,16,34,16,24.6,0.2,0.4,1.0,100,80,40,20,0
Tew Jiath,1,5,5,5.0,0.0,0.0,1.0,0,0,0,0,0
Tom Mitchell,6,30,17,22.2,0.0,0.2,2.2,100,60,20,0,0
Will Hoskin-Elliott,14,20,12,14.8,1.0,0.2,0.0,40,20,0,80,20
