Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,17,23,8,15.3,0.7,0.4,0.7,50,20,0,30,10
Calsher Dear,9,9,1,6.11,1.22,0.44,1.0,0,0,0,78,44
Cam Mackenzie,17,17,8,13.7,0.6,0.1,0.6,50,0,0,40,20
Chad Wingard,14,26,0,15.8,0.8,0.4,0.6,70,20,20,40,30
Changkuoth Jiath,8,18,7,11.0,0.38,0.38,1.12,12,0,0,38,0
Connor Macdonald,17,21,14,16.6,1.2,0.9,0.4,80,20,0,80,30
Conor Nash,17,25,14,18.0,0.1,0.1,1.1,90,30,10,10,0
Denver Grainger-Barras,7,9,0,5.57,0.57,0.14,0.71,0,0,0,57,0
Dylan Moore,17,29,14,20.7,1.5,0.6,1.6,90,40,30,80,40
Finn Maginness,8,20,4,14.12,0.5,0.5,0.12,50,12,0,25,12
Harry Morrison,7,26,7,12.57,0.14,0.14,0.29,29,14,14,14,0
Henry Hustwaite,4,12,2,6.5,0.0,0.0,0.75,0,0,0,0,0
Jack Ginnivan,15,23,11,17.1,1.1,1.3,1.3,70,40,0,80,30
Jack Gunston,12,16,1,9.1,1.4,1.3,0.6,20,0,0,60,40
Jack Scrimshaw,16,21,11,16.0,0.0,0.0,0.5,70,10,0,0,0
Jai Newcombe,17,33,15,23.2,0.3,0.3,1.3,100,70,40,30,0
Jai Serong,4,14,2,8.5,0.0,0.0,0.5,0,0,0,0,0
James Blanck,15,11,3,6.1,0.0,0.0,0.7,0,0,0,0,0
James Sicily,14,33,13,21.8,0.4,0.2,1.6,90,70,20,20,10
James Worpel,17,28,14,21.0,0.1,0.2,0.3,90,50,30,10,0
Jarman Impey,17,27,12,20.0,0.0,0.2,1.2,90,60,20,0,0
Josh Ward,7,19,7,13.57,0.14,0.14,0.14,57,0,0,14,0
Josh Weddle,17,23,7,13.3,0.3,0.2,0.5,30,10,0,30,0
Karl Amon,17,31,15,22.7,0.0,0.0,0.4,100,80,30,0,0
Lloyd Meek,13,18,10,13.9,0.6,0.1,1.5,50,0,0,50,10
Luke Breust,11,11,5,6.9,0.9,0.4,0.6,0,0,0,70,20
Mabior Chol,15,12,7,9.3,1.9,0.9,1.2,0,0,0,90,70
Massimo D'Ambrosio,16,28,8,19.9,0.1,0.4,0.5,90,60,20,10,0
Max Ramsden,3,9,2,5.67,0.33,0.0,1.0,0,0,0,33,0
Mitch Lewis,4,10,7,8.0,1.25,0.5,0.0,0,0,0,100,25
Ned Reeves,4,10,5,8.25,0.25,0.0,0.75,0,0,0,25,0
Nick Watson,10,16,3,10.5,0.7,1.9,1.0,10,0,0,60,10
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,17,13,4,8.2,0.0,0.0,0.3,0,0,0,0,0
Seamus Mitchell,10,13,4,8.6,0.0,0.0,0.2,0,0,0,0,0
Will Day,11,27,12,22.4,0.2,0.3,1.3,90,80,40,20,0
