Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,3,4,2,3.0,0.0,0.33,0.67,0,0,0,0,0
Beau McCreery,13,14,7,9.2,0.5,0.7,0.8,0,0,0,40,10
Billy Frampton,15,15,4,8.8,0.1,0.3,0.5,20,0,0,10,0
Brayden Maynard,17,22,8,17.2,0.2,0.1,0.6,70,40,0,20,0
Brody Mihocek,11,15,6,10.0,1.6,1.1,1.3,10,0,0,70,60
Charlie Dean,7,14,8,10.71,0.0,0.0,1.57,0,0,0,0,0
Darcy Cameron,17,24,9,15.8,0.2,0.1,1.4,70,20,0,20,0
Darcy Moore,17,17,8,13.0,0.0,0.0,0.0,20,0,0,0,0
Edward Allan,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Finlay Macrae,8,17,3,9.88,0.5,0.12,0.62,25,0,0,25,12
Harvey Harrison,11,13,1,9.7,1.0,0.2,0.3,0,0,0,50,30
Bobby Hill,17,14,8,10.4,1.2,1.0,0.4,0,0,0,70,20
Isaac Quaynor,17,17,8,13.0,0.0,0.0,0.5,50,0,0,0,0
Jack Crisp,17,32,15,23.2,0.9,0.5,0.9,100,70,40,70,10
Jamie Elliott,9,16,11,13.22,1.78,0.89,0.78,22,0,0,89,56
Jeremy Howe,13,24,1,14.6,0.5,0.1,0.9,50,10,0,40,10
Joe Richards,6,22,6,12.5,0.83,0.67,0.33,33,17,0,67,17
John Noble,14,29,8,21.1,0.1,0.1,0.8,90,60,30,10,0
Jordan De Goey,11,31,13,22.2,0.7,0.8,0.9,90,70,30,50,20
Josh Daicos,17,34,20,24.6,0.5,0.5,1.5,100,100,40,40,10
Lachie Schultz,15,15,9,11.1,1.4,1.1,0.8,10,0,0,80,30
Mason Cox,11,12,4,7.8,0.3,0.5,2.1,0,0,0,20,10
Nathan Kreuger,5,11,6,8.4,1.4,1.0,1.2,0,0,0,80,40
Nick Daicos,17,41,15,31.5,1.0,0.7,2.6,100,90,90,60,40
Oleg Markov,11,17,6,10.2,0.1,0.0,0.3,10,0,0,10,0
Patrick Lipinski,17,24,11,18.3,0.7,0.4,0.4,80,40,0,70,0
Reef McInnes,8,12,1,5.5,1.5,0.25,0.5,0,0,0,88,38
Scott Pendlebury,14,30,6,20.6,0.6,0.2,0.9,80,60,20,50,10
Steele Sidebottom,16,34,13,20.9,0.1,0.2,0.7,90,60,20,10,0
Tew Jiath,1,5,5,5.0,0.0,0.0,1.0,0,0,0,0,0
Tom Mitchell,6,30,9,20.0,0.17,0.17,1.83,83,50,17,17,0
Will Hoskin-Elliott,14,21,3,13.2,1.0,0.6,0.4,40,20,0,80,20
