Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,17,19,8,14.0,0.2,0.4,0.0,40,0,0,20,0
Calsher Dear,9,8,1,5.4,1.2,0.4,1.0,0,0,0,80,40
Cam Mackenzie,17,17,9,14.0,0.6,0.0,0.4,40,0,0,40,20
Chad Wingard,14,26,0,17.4,1.0,0.6,1.0,80,40,40,40,40
Changkuoth Jiath,8,18,10,12.8,0.6,0.6,1.2,20,0,0,60,0
Connor Macdonald,17,21,15,18.2,1.2,0.4,0.0,100,40,0,80,40
Conor Nash,17,25,16,19.8,0.0,0.2,1.0,100,60,20,0,0
Denver Grainger-Barras,7,9,0,5.4,0.8,0.2,0.8,0,0,0,80,0
Dylan Moore,17,29,18,22.0,1.2,0.8,1.8,100,40,40,80,40
Finn Maginness,8,20,10,14.8,0.8,0.6,0.2,40,20,0,40,20
Harry Morrison,7,16,7,11.0,0.0,0.2,0.4,20,0,0,0,0
Henry Hustwaite,4,12,2,6.5,0.0,0.0,0.75,0,0,0,0,0
Jack Ginnivan,15,23,14,19.2,1.2,1.0,2.0,80,60,0,80,40
Jack Gunston,12,16,1,8.0,1.4,0.4,0.4,20,0,0,60,40
Jack Scrimshaw,16,18,14,16.2,0.0,0.0,0.4,80,0,0,0,0
Jai Newcombe,17,33,15,21.6,0.4,0.2,1.8,100,40,40,40,0
Jai Serong,4,14,2,8.5,0.0,0.0,0.5,0,0,0,0,0
James Blanck,15,7,5,5.6,0.0,0.0,1.0,0,0,0,0,0
James Sicily,14,33,13,22.0,0.6,0.4,1.6,80,80,20,20,20
James Worpel,17,28,16,22.8,0.2,0.4,0.0,100,80,40,20,0
Jarman Impey,17,25,16,20.2,0.0,0.0,1.8,100,60,20,0,0
Josh Ward,7,19,7,12.4,0.2,0.2,0.2,40,0,0,20,0
Josh Weddle,17,23,7,14.0,0.4,0.2,0.6,40,20,0,40,0
Karl Amon,17,23,19,20.8,0.0,0.0,0.6,100,80,0,0,0
Lloyd Meek,13,16,12,13.6,0.2,0.2,1.0,40,0,0,20,0
Luke Breust,11,11,5,6.8,1.2,0.4,0.6,0,0,0,80,40
Mabior Chol,15,12,7,9.0,2.2,1.0,1.4,0,0,0,100,80
Massimo D'Ambrosio,16,23,8,18.0,0.2,0.6,0.2,80,60,0,20,0
Max Ramsden,3,9,2,5.67,0.33,0.0,1.0,0,0,0,33,0
Mitch Lewis,4,10,7,8.0,1.25,0.5,0.0,0,0,0,100,25
Ned Reeves,4,10,5,8.25,0.25,0.0,0.75,0,0,0,25,0
Nick Watson,10,13,9,11.6,0.6,1.8,1.8,0,0,0,60,0
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,17,9,4,7.0,0.0,0.0,0.2,0,0,0,0,0
Seamus Mitchell,10,13,4,7.8,0.0,0.0,0.0,0,0,0,0,0
Will Day,11,26,18,22.8,0.0,0.2,1.0,100,80,40,0,0
