Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,16,29,18,23.0,0.0,0.0,1.33,100,67,33,0,0
Andrew Gaff,17,24,6,17.0,0.0,0.0,0.33,67,67,0,0,0
Bailey J. Williams,17,14,9,12.33,0.67,0.0,1.0,0,0,0,67,0
Brady Hough,11,22,9,16.33,0.0,0.0,1.33,67,33,0,0,0
Callum Jamieson,4,17,5,12.0,0.0,0.33,1.33,33,0,0,0,0
Campbell Chesser,9,14,11,12.67,0.0,0.33,0.33,0,0,0,0,0
Connor West,9,13,1,8.0,0.0,0.67,2.0,0,0,0,0,0
Dom Sheed,13,28,19,24.0,0.0,0.0,0.67,100,67,67,0,0
Elijah Hewett,8,18,11,13.67,0.67,0.33,0.33,33,0,0,33,33
Elliot Yeo,6,30,19,25.0,0.0,0.0,2.0,100,67,67,0,0
Greg Clark,10,11,7,8.67,0.33,0.0,0.33,0,0,0,33,0
Harry Barnett,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,14,16,6,10.33,1.0,1.67,0.33,33,0,0,100,0
Jack Petruccelle,13,22,16,18.33,0.33,0.33,0.0,100,33,0,33,0
Jack Williams,4,9,6,7.67,0.67,0.67,0.67,0,0,0,67,0
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,11,19,13,15.0,0.33,0.33,1.0,33,0,0,33,0
Jamaine Jones,10,30,4,15.33,0.33,0.67,1.0,33,33,33,33,0
Jamie Cripps,6,16,10,12.0,0.33,1.0,0.0,33,0,0,33,0
Jayden Hunt,17,27,11,19.0,0.33,0.0,0.0,67,33,33,33,0
Jeremy McGovern,5,20,10,13.67,0.0,0.0,0.67,33,33,0,0,0
Josh Rotham,9,13,2,9.0,0.0,0.0,0.33,0,0,0,0,0
Liam Duggan,16,33,18,26.0,0.33,0.0,0.33,100,67,67,33,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,9,8,3,4.67,0.0,0.0,0.0,0,0,0,0,0
Luke Foley,8,14,8,11.33,0.0,0.0,1.0,0,0,0,0,0
Luke Shuey,8,28,21,25.67,0.0,0.0,1.67,100,100,67,0,0
Noah Long,13,15,8,11.33,0.67,0.0,0.67,33,0,0,67,0
Oscar Allen,17,7,4,5.67,2.0,0.33,1.0,0,0,0,100,67
Reuben Ginbey,17,13,3,9.33,0.0,0.0,0.33,0,0,0,0,0
Rhett Bazzo,9,12,6,8.67,0.0,0.0,0.67,0,0,0,0,0
Sam Petrevski Seton,9,14,8,11.67,0.0,0.67,0.0,0,0,0,0,0
Shannon Hurn,10,30,5,17.33,0.0,0.0,0.67,67,33,33,0,0
Tim Kelly,16,27,26,26.67,0.67,0.33,0.67,100,100,100,67,0
Tom Barrass,14,20,10,13.67,0.0,0.0,0.33,33,33,0,0,0
Tom Cole,6,20,7,13.67,0.0,0.0,1.0,33,33,0,0,0
Zane Trew,3,11,9,9.67,0.0,0.0,0.0,0,0,0,0,0
