Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,6,15,10,12.67,0.0,0.0,0.67,33,0,0,0,0
Brandon Zerk-Thatcher,6,10,7,8.33,0.0,0.0,1.0,0,0,0,0,0
Charlie Dixon,5,12,7,9.67,1.0,1.0,0.67,0,0,0,67,33
Connor Rozee,6,36,20,27.33,1.0,1.33,1.67,100,100,67,33,33
Dan Houston,6,28,22,25.67,0.0,0.0,1.0,100,100,67,0,0
Dante Visentini,3,10,4,7.33,0.0,0.0,1.33,0,0,0,0,0
Darcy Byrne-Jones,6,15,8,12.33,1.0,1.0,0.33,33,0,0,33,33
Dylan Williams,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,6,12,7,9.67,0.0,0.0,1.33,0,0,0,0,0
Francis Evans,3,10,2,5.33,0.67,0.0,0.33,0,0,0,67,0
Ivan Soldo,6,10,8,8.67,0.33,0.0,1.0,0,0,0,33,0
Jackson Mead,6,17,4,11.0,0.33,0.33,0.0,33,0,0,33,0
Jase Burgoyne,5,21,10,17.33,0.0,0.33,0.67,67,67,0,0,0
Jason Horne-Francis,4,31,18,24.33,0.67,0.0,1.33,100,67,33,67,0
Jed McEntee,5,8,2,5.33,0.33,0.33,0.0,0,0,0,33,0
Jeremy Finlayson,4,19,12,15.0,2.67,1.0,0.33,33,0,0,100,100
Jordon Sweet,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,6,26,16,19.33,0.0,0.0,0.67,100,33,33,0,0
Lachie Jones,6,12,6,9.0,0.0,0.0,0.67,0,0,0,0,0
Miles Bergman,6,16,15,15.67,0.67,0.67,0.67,100,0,0,67,0
Mitch Georgiades,3,15,10,12.67,2.33,1.0,0.67,33,0,0,100,100
Ollie Wines,5,26,20,23.67,0.0,0.67,1.67,100,100,67,0,0
Ollie Lord,13,7,5,5.67,2.33,0.67,0.33,0,0,0,100,67
Quinton Narkle,3,13,7,10.67,1.33,0.33,0.33,0,0,0,100,33
Ryan Burton,6,22,18,19.67,0.33,0.33,0.0,100,33,0,33,0
Sam Powell-Pepper,2,11,10,10.5,1.0,1.0,0.5,0,0,0,50,50
Todd Marshall,6,9,7,8.0,1.33,0.33,0.33,0,0,0,100,33
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,4,24,7,15.33,0.0,0.0,0.67,67,33,0,0,0
Trent McKenzie,19,8,3,5.33,0.0,0.0,0.0,0,0,0,0,0
Willem Drew,6,18,16,16.67,0.0,0.0,1.33,100,0,0,0,0
Willie Rioli,6,11,6,8.67,1.33,0.33,1.0,0,0,0,67,33
Zak Butters,6,31,24,27.0,0.67,0.67,1.0,100,100,67,67,0
