Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,6,15,10,12.6,0.0,0.0,1.0,20,0,0,0,0
Brandon Zerk-Thatcher,6,12,7,9.8,0.0,0.0,1.2,0,0,0,0,0
Charlie Dixon,5,15,7,11.4,1.6,1.8,1.2,20,0,0,80,60
Connor Rozee,6,36,20,27.2,0.8,1.4,2.2,100,100,80,40,20
Dan Houston,6,28,18,24.0,0.4,0.2,0.8,100,80,60,40,0
Dante Visentini,3,10,4,7.33,0.0,0.0,1.33,0,0,0,0,0
Darcy Byrne-Jones,6,15,8,11.8,1.6,0.8,0.8,20,0,0,60,60
Dylan Williams,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,6,17,6,10.4,0.0,0.2,0.8,20,0,0,0,0
Francis Evans,3,10,2,5.33,0.67,0.0,0.33,0,0,0,67,0
Ivan Soldo,6,16,8,10.2,0.4,0.4,1.4,20,0,0,40,0
Jackson Mead,6,17,4,11.8,0.4,0.2,0.2,20,0,0,40,0
Jase Burgoyne,5,21,6,14.2,0.0,0.2,0.6,40,40,0,0,0
Jason Horne-Francis,4,31,18,23.25,1.0,0.0,1.5,100,75,25,75,25
Jed McEntee,5,9,1,5.2,0.4,0.2,0.0,0,0,0,40,0
Jeremy Finlayson,4,19,12,15.0,2.0,1.75,0.75,50,0,0,75,75
Jordon Sweet,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,6,27,11,19.2,0.0,0.2,0.4,80,40,40,0,0
Lachie Jones,6,14,6,9.4,0.0,0.0,0.6,0,0,0,0,0
Miles Bergman,6,16,14,15.0,0.6,0.4,0.8,60,0,0,60,0
Mitch Georgiades,3,15,10,12.67,2.33,1.0,0.67,33,0,0,100,100
Ollie Wines,5,26,20,24.0,0.0,0.8,1.4,100,100,60,0,0
Ollie Lord,13,7,3,5.4,1.8,0.4,0.6,0,0,0,100,40
Quinton Narkle,3,13,7,10.67,1.33,0.33,0.33,0,0,0,100,33
Ryan Burton,6,23,18,20.2,0.2,0.2,0.4,100,40,0,20,0
Sam Powell-Pepper,2,11,10,10.5,1.0,1.0,0.5,0,0,0,50,50
Todd Marshall,6,15,7,9.8,1.8,0.6,1.0,20,0,0,100,40
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,4,24,7,15.5,0.0,0.5,0.5,75,25,0,0,0
Trent McKenzie,19,9,3,6.6,0.0,0.0,0.0,0,0,0,0,0
Willem Drew,6,27,16,20.4,0.2,0.0,1.2,100,40,40,20,0
Willie Rioli,6,12,6,9.0,1.2,0.8,0.8,0,0,0,60,40
Zak Butters,6,34,24,28.2,0.6,0.4,1.6,100,100,80,60,0
