Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,12,28,15,20.0,0.0,0.0,0.67,100,33,33,0,0
Andrew Gaff,13,22,16,18.0,0.33,0.33,0.33,100,33,0,33,0
Bailey J. Williams,13,20,12,16.0,0.33,0.33,2.33,67,33,0,33,0
Brady Hough,7,21,14,17.0,0.0,0.0,1.33,67,33,0,0,0
Callum Jamieson,4,17,5,12.0,0.0,0.33,1.33,33,0,0,0,0
Campbell Chesser,5,12,10,11.0,0.0,0.33,0.33,0,0,0,0,0
Connor West,9,13,1,8.0,0.0,0.67,2.0,0,0,0,0,0
Dom Sheed,9,43,17,25.67,0.33,0.33,0.67,100,33,33,33,0
Elijah Hewett,4,14,4,8.67,0.0,0.67,0.67,0,0,0,0,0
Elliot Yeo,5,30,24,26.67,0.0,0.0,1.33,100,100,67,0,0
Greg Clark,10,11,7,8.67,0.33,0.0,0.33,0,0,0,33,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,10,9,4,6.67,0.67,0.67,1.67,0,0,0,67,0
Jack Petruccelle,10,17,8,13.33,0.67,0.0,0.33,67,0,0,67,0
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,11,19,13,15.0,0.33,0.33,1.0,33,0,0,33,0
Jamaine Jones,10,30,4,15.33,0.33,0.67,1.0,33,33,33,33,0
Jamie Cripps,3,17,6,11.67,1.33,1.67,0.33,33,0,0,67,33
Jayden Hunt,13,34,13,21.67,0.0,0.33,0.67,67,33,33,0,0
Jeremy McGovern,3,22,10,17.67,0.0,0.0,1.0,67,67,0,0,0
Josh Rotham,9,13,2,9.0,0.0,0.0,0.33,0,0,0,0,0
Liam Duggan,12,35,14,27.33,0.0,0.0,0.0,67,67,67,0,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,8,10,3,7.0,0.0,0.0,0.0,0,0,0,0,0
Luke Foley,8,14,8,11.33,0.0,0.0,1.0,0,0,0,0,0
Luke Shuey,5,17,9,14.0,0.0,0.0,2.0,67,0,0,0,0
Noah Long,9,16,4,9.0,0.33,1.0,0.67,33,0,0,33,0
Oscar Allen,13,13,12,12.33,2.67,0.33,2.0,0,0,0,100,67
Reuben Ginbey,13,19,13,17.0,0.0,0.33,0.33,67,0,0,0,0
Rhett Bazzo,6,13,12,12.67,0.0,0.0,0.0,0,0,0,0,0
Sam Petrevski Seton,7,13,4,9.33,0.0,0.0,0.0,0,0,0,0,0
Shannon Hurn,8,27,5,18.0,0.0,0.0,0.67,67,67,33,0,0
Tim Kelly,13,29,27,28.33,0.67,0.0,0.33,100,100,100,67,0
Tom Barrass,10,11,9,10.33,0.0,0.0,0.67,0,0,0,0,0
Tom Cole,4,19,11,14.67,0.0,0.0,0.33,33,0,0,0,0
Zane Trew,3,11,9,9.67,0.0,0.0,0.0,0,0,0,0,0
