Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,8,16,9,12.2,0.0,0.2,1.6,40,0,0,0,0
Angus Sheldrick,4,19,2,10.75,0.5,0.0,0.5,50,0,0,25,25
Braeden Campbell,13,23,8,14.4,0.8,0.4,0.2,20,20,0,80,0
Callum Mills,9,31,1,18.0,0.2,0.0,0.4,60,60,20,20,0
Chad Warner,13,31,18,25.4,0.6,0.4,1.4,100,80,60,40,20
Corey Warner,2,8,1,4.5,0.5,0.0,0.0,0,0,0,50,0
Dane Rampe,6,20,15,17.6,0.0,0.0,0.4,100,20,0,0,0
Dylan Stephens,9,14,3,8.8,0.4,0.2,0.8,0,0,0,40,0
Errol Gulden,13,39,16,25.4,1.4,1.0,2.2,100,80,40,100,40
Harry Cunningham,13,20,7,14.0,0.0,0.2,0.2,40,20,0,0,0
Hayden McLean,11,13,10,11.2,1.0,0.8,0.6,0,0,0,60,40
Isaac Heeney,12,19,15,16.8,0.6,0.4,0.6,100,0,0,40,20
Jake Lloyd,13,35,19,24.8,0.4,0.0,0.0,100,60,40,40,0
James Rowbottom,13,24,15,20.4,0.4,0.2,1.4,100,60,0,40,0
Joel Amartey,6,16,3,8.2,0.6,1.2,0.6,20,0,0,40,20
Justin McInerney,12,23,11,17.2,1.0,0.6,1.4,80,40,0,80,20
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,9,13,4,8.8,1.0,0.6,0.6,0,0,0,40,40
Lewis Melican,3,15,8,11.0,0.0,0.0,0.0,33,0,0,0,0
Logan McDonald,9,12,3,8.2,1.2,0.4,0.6,0,0,0,80,20
Luke Parker,12,34,21,26.8,0.4,0.2,2.6,100,100,60,40,0
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.4,0.0,0.2,0.4,0,0,0,0,0
Nick Blakey,13,26,14,20.0,0.0,0.0,2.2,80,40,20,0,0
Oliver Florent,13,34,15,21.0,0.0,0.0,0.4,100,40,20,0,0
Peter Ladhams,9,24,6,14.4,0.6,0.2,0.8,40,20,0,40,20
Robbie Fox,9,28,11,19.0,0.2,0.0,1.0,80,40,20,20,0
Ryan Clarke,7,14,7,10.6,0.4,0.2,0.4,0,0,0,40,0
Sam Wicks,3,16,7,10.0,1.33,0.67,0.0,33,0,0,100,33
Tom Hickey,4,15,13,13.75,0.0,0.0,0.0,25,0,0,0,0
Tom McCartin,6,14,5,10.8,0.0,0.0,0.2,0,0,0,0,0
Tom Papley,13,17,10,13.6,1.2,0.2,0.6,40,0,0,80,40
Will Gould,4,9,3,6.5,0.0,0.0,0.5,0,0,0,0,0
Will Hayward,13,20,8,11.4,0.6,0.8,1.2,20,20,0,60,0
