Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Braeden Campbell,6,17,1,11.0,0.0,0.0,0.67,67,0,0,0,0
Brodie Grundy,6,24,20,22.33,0.33,0.33,2.33,100,100,0,33,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Chad Warner,6,22,19,21.0,0.67,0.67,1.0,100,67,0,67,0
Corey Warner,2,11,5,8.0,0.0,2.0,0.5,0,0,0,0,0
Dane Rampe,4,14,3,8.67,0.0,0.0,0.0,0,0,0,0,0
Errol Gulden,6,30,25,26.67,1.0,1.0,2.0,100,100,100,67,33
Harry Cunningham,5,16,0,7.0,0.0,0.0,0.0,33,0,0,0,0
Hayden McLean,6,14,8,11.0,0.33,0.67,0.33,0,0,0,33,0
Isaac Heeney,6,28,26,27.0,1.67,0.0,2.33,100,100,100,100,67
Jake Lloyd,6,32,13,20.0,0.0,0.0,0.33,67,33,33,0,0
James Jordon,6,18,12,15.0,0.33,0.0,0.0,67,0,0,33,0
James Rowbottom,6,19,19,19.0,0.0,0.0,0.33,100,0,0,0,0
Joel Amartey,6,10,6,7.67,2.67,0.67,1.0,0,0,0,100,100
Justin McInerney,6,26,21,22.67,0.0,0.67,1.33,100,100,33,0,0
Lewis Melican,6,11,6,8.67,0.0,0.0,1.0,0,0,0,0,0
Logan McDonald,6,14,5,9.33,2.33,1.0,0.33,0,0,0,100,100
Matt Roberts,6,27,17,22.33,0.33,0.33,0.33,100,67,33,33,0
Nick Blakey,6,25,21,23.33,0.33,0.0,0.0,100,100,33,33,0
Oliver Florent,6,25,19,21.0,0.0,0.33,1.33,100,33,33,0,0
Robbie Fox,5,16,11,13.33,0.67,0.33,0.33,33,0,0,67,0
Sam Wicks,4,11,2,7.0,1.0,0.33,0.33,0,0,0,67,33
Taylor Adams,2,18,17,17.5,0.5,0.5,1.0,100,0,0,50,0
Tom McCartin,6,14,9,12.0,0.0,0.0,0.33,0,0,0,0,0
Tom Papley,6,18,10,13.67,1.33,1.67,0.67,33,0,0,67,33
Will Hayward,6,18,8,12.33,1.33,0.67,0.33,33,0,0,67,67
