Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,22,24,15,20.33,0.0,0.0,1.33,100,67,0,0,0
Andrew Gaff,23,23,17,19.67,0.33,0.0,1.33,100,33,0,33,0
Bailey J. Williams,23,10,5,8.33,0.0,0.67,1.67,0,0,0,0,0
Brady Hough,15,26,13,17.33,0.0,0.0,0.0,33,33,33,0,0
Callum Jamieson,4,17,5,12.0,0.0,0.33,1.33,33,0,0,0,0
Campbell Chesser,14,16,10,14.0,0.0,0.0,0.33,67,0,0,0,0
Dom Sheed,15,28,18,24.0,0.33,0.0,0.67,100,67,67,33,0
Elijah Hewett,14,20,12,17.0,0.0,0.33,0.33,67,33,0,0,0
Elliot Yeo,10,16,13,14.67,0.33,0.0,0.33,67,0,0,33,0
Harry Barnett,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,20,17,4,11.33,1.67,0.33,0.67,33,0,0,67,67
Jack Petruccelle,18,13,10,12.0,0.33,0.67,0.67,0,0,0,33,0
Jack Williams,10,8,4,6.0,0.67,0.0,0.0,0,0,0,67,0
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,11,19,13,15.0,0.33,0.33,1.0,33,0,0,33,0
Jamaine Jones,13,15,13,13.67,0.33,0.0,0.33,33,0,0,33,0
Jamie Cripps,12,17,11,14.0,2.0,0.33,0.33,33,0,0,67,33
Jayden Hunt,23,18,9,14.0,0.33,0.67,0.67,67,0,0,33,0
Jeremy McGovern,9,22,16,18.67,0.0,0.0,0.33,100,33,0,0,0
Josh Rotham,13,15,10,11.67,0.0,0.0,0.33,33,0,0,0,0
Liam Duggan,22,29,25,26.33,0.0,0.0,0.67,100,100,100,0,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,14,16,7,10.33,0.0,0.0,0.33,33,0,0,0,0
Matt Flynn,9,16,8,13.33,0.0,0.33,1.67,67,0,0,0,0
Noah Long,19,15,11,13.0,0.0,1.0,0.33,33,0,0,0,0
Oscar Allen,23,18,9,13.0,2.67,2.0,0.67,33,0,0,100,67
Reuben Ginbey,17,13,3,9.33,0.0,0.0,0.33,0,0,0,0,0
Rhett Bazzo,11,13,4,8.33,0.0,0.0,0.67,0,0,0,0,0
Ryan Maric,10,13,8,10.0,1.0,0.0,0.67,0,0,0,67,33
Tim Kelly,22,35,26,31.0,0.33,0.33,2.0,100,100,100,33,0
Tom Barrass,14,20,10,13.67,0.0,0.0,0.33,33,33,0,0,0
Tom Cole,12,17,13,15.33,0.33,0.0,1.0,67,0,0,33,0
Tyler Brockman,15,11,8,10.0,1.0,0.33,0.33,0,0,0,67,33
Zane Trew,4,11,7,9.0,0.33,0.0,0.0,0,0,0,33,0
