Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,22,30,14,21.3,0.0,0.0,1.0,90,60,20,0,0
Andrew Gaff,23,30,6,20.1,0.2,0.1,0.8,80,60,20,20,0
Bailey J. Williams,23,23,5,12.2,0.3,0.2,1.7,20,10,0,30,0
Brady Hough,15,26,9,16.8,0.0,0.0,0.9,60,30,10,0,0
Callum Jamieson,4,17,3,9.75,0.0,0.25,1.0,25,0,0,0,0
Campbell Chesser,14,19,9,13.0,0.0,0.2,0.4,30,0,0,0,0
Dom Sheed,15,43,17,24.3,0.4,0.3,0.9,100,60,50,30,10
Elijah Hewett,14,21,11,15.9,0.4,0.5,0.4,60,20,0,30,10
Elliot Yeo,10,30,7,17.4,0.1,0.0,0.9,60,30,20,10,0
Harry Barnett,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,20,18,4,11.1,1.5,0.6,0.7,30,0,0,90,50
Jack Petruccelle,18,22,10,14.4,0.5,0.5,0.2,50,10,0,50,0
Jack Williams,10,12,2,6.9,0.5,0.4,0.3,0,0,0,50,0
Jai Culley,5,14,1,8.4,1.0,0.4,0.6,0,0,0,40,20
Jake Waterman,11,23,6,14.2,0.7,0.7,1.0,30,20,0,40,10
Jamaine Jones,13,30,4,17.1,0.2,0.2,0.8,60,40,20,20,0
Jamie Cripps,12,18,6,12.8,1.2,0.8,0.3,40,0,0,60,30
Jayden Hunt,23,27,9,18.1,0.3,0.4,0.2,70,40,20,30,0
Jeremy McGovern,9,22,10,16.89,0.0,0.0,0.67,67,44,0,0,0
Josh Rotham,13,18,2,11.1,0.0,0.0,0.7,20,0,0,0,0
Liam Duggan,22,33,15,24.8,0.1,0.1,0.5,100,80,70,10,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,14,20,3,10.1,0.0,0.0,0.4,30,10,0,0,0
Matt Flynn,9,17,7,11.78,0.11,0.22,1.44,33,0,0,11,0
Noah Long,19,15,7,11.7,0.4,0.5,0.5,20,0,0,40,0
Oscar Allen,23,18,4,9.6,2.0,1.1,1.0,20,0,0,90,70
Reuben Ginbey,17,19,3,13.6,0.0,0.1,0.4,40,0,0,0,0
Rhett Bazzo,11,13,3,8.9,0.0,0.0,0.3,0,0,0,0,0
Ryan Maric,10,13,6,10.0,0.9,0.2,1.0,0,0,0,60,30
Tim Kelly,22,35,20,27.6,0.4,0.3,1.1,100,100,90,40,0
Tom Barrass,14,20,4,11.7,0.0,0.0,0.4,20,10,0,0,0
Tom Cole,12,21,7,16.3,0.1,0.0,0.8,70,30,0,10,0
Tyler Brockman,15,17,8,11.4,0.7,0.6,0.3,30,0,0,50,20
Zane Trew,4,11,7,9.0,0.25,0.0,0.0,0,0,0,25,0
