Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,24,14,8,11.33,0.0,0.0,1.33,0,0,0,0,0
Brandon Zerk-Thatcher,22,15,9,11.0,0.0,0.0,1.0,33,0,0,0,0
Charlie Dixon,14,18,6,12.0,1.33,0.0,0.67,33,0,0,100,33
Connor Rozee,25,33,17,26.0,0.67,1.0,2.33,100,67,67,67,0
Dan Houston,25,27,22,25.33,0.33,0.33,1.0,100,100,67,33,0
Dante Visentini,3,10,4,7.33,0.0,0.0,1.33,0,0,0,0,0
Darcy Byrne-Jones,23,9,8,8.67,0.67,0.67,0.33,0,0,0,67,0
Dylan Williams,21,20,6,11.0,0.0,0.0,0.0,33,33,0,0,0
Esava Ratugolea,16,9,3,6.67,0.0,0.0,0.67,0,0,0,0,0
Francis Evans,10,12,2,7.67,1.0,0.67,0.67,0,0,0,33,33
Ivan Soldo,8,11,5,8.33,1.0,1.0,0.67,0,0,0,67,33
Jackson Mead,7,9,5,7.0,0.33,0.0,0.67,0,0,0,33,0
Jase Burgoyne,5,15,2,10.33,0.0,0.0,0.33,33,0,0,0,0
Jason Horne-Francis,24,20,13,15.67,0.33,1.0,0.33,33,33,0,33,0
Jed McEntee,22,13,11,12.0,0.0,0.33,0.0,0,0,0,0,0
Jeremy Finlayson,22,11,4,7.0,0.0,0.67,0.0,0,0,0,0,0
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,22,23,13,18.0,0.0,0.0,0.33,67,33,0,0,0
Lachie Jones,15,14,8,10.33,0.0,0.0,0.33,0,0,0,0,0
Miles Bergman,24,17,13,15.0,0.0,0.33,1.0,67,0,0,0,0
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,25,20,14,16.67,0.0,0.0,1.0,67,33,0,0,0
Ollie Lord,13,7,5,5.67,2.33,0.67,0.33,0,0,0,100,67
Quinton Narkle,3,13,7,10.67,1.33,0.33,0.33,0,0,0,100,33
Ryan Burton,22,23,13,17.33,0.0,0.0,1.0,67,33,0,0,0
Sam Powell-Pepper,25,19,9,14.67,1.33,2.0,1.67,67,0,0,67,67
Todd Marshall,21,15,7,10.0,1.33,0.67,1.33,33,0,0,67,67
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,21,21,5,15.33,0.0,0.67,0.33,67,67,0,0,0
Trent McKenzie,19,8,3,5.33,0.0,0.0,0.0,0,0,0,0,0
Willem Drew,25,20,18,19.33,0.33,0.0,1.0,100,67,0,33,0
Willie Rioli,19,12,10,10.67,2.0,1.0,2.0,0,0,0,100,67
Zak Butters,25,30,25,28.0,0.0,0.33,1.0,100,100,100,0,0
