Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,13,11,5,7.8,1.0,0.2,0.6,0,0,0,80,20
Ben Paton,12,19,7,13.4,0.0,0.0,0.4,40,0,0,0,0
Brad Crouch,16,33,25,28.8,0.0,0.6,0.8,100,100,100,0,0
Bradley Hill,15,31,16,22.0,0.2,0.2,1.2,100,40,40,20,0
Callum Wilkie,16,23,15,18.8,0.0,0.0,1.2,100,40,0,0,0
Cooper Sharman,8,10,3,6.0,0.4,0.2,0.4,0,0,0,40,0
Dan Butler,16,13,8,10.2,1.6,0.6,0.8,0,0,0,80,60
Dougal Howard,16,18,12,14.8,0.0,0.2,0.4,40,0,0,0,0
Hunter Clark,11,25,1,17.8,0.2,0.2,1.0,80,60,20,20,0
Jack Billings,1,18,18,18.0,1.0,1.0,0.0,100,0,0,100,0
Jack Bytel,5,15,3,7.0,0.2,0.2,0.4,20,0,0,20,0
Jack Higgins,15,13,9,11.0,1.0,1.4,0.8,0,0,0,80,20
Jack Sinclair,16,36,30,32.4,0.2,0.4,0.8,100,100,100,20,0
Jack Steele,13,31,21,23.8,0.2,0.2,1.4,100,100,20,20,0
Jade Gresham,15,24,11,18.0,1.0,0.6,1.0,80,40,0,80,20
Jimmy Webster,9,20,13,16.4,0.0,0.0,0.8,80,20,0,0,0
Josh Battle,15,19,1,11.4,0.2,0.0,0.4,40,0,0,20,0
Marcus Windhager,11,20,12,17.2,0.0,0.0,1.0,80,40,0,0,0
Mason Wood,16,24,16,20.6,0.4,0.6,1.4,100,60,0,40,0
Mattaes Phillipou,16,18,10,13.2,0.2,0.4,0.8,40,0,0,20,0
Mitch Owens,15,21,7,13.6,1.6,0.6,1.4,20,20,0,60,60
Nasiah Wanganeen Milera,16,33,22,26.2,0.4,0.0,1.0,100,100,40,40,0
Rowan Marshall,16,30,13,20.4,0.0,0.2,1.8,80,40,40,0,0
Ryan Byrnes,16,19,7,13.2,0.4,0.0,0.4,40,0,0,40,0
Sebastian Ross,14,25,2,14.6,0.0,0.0,0.0,60,20,20,0,0
Tim Membrey,4,12,9,11.0,0.75,1.25,0.25,0,0,0,75,0
Zaine Cordy,8,9,1,5.0,0.6,0.0,0.0,0,0,0,60,0
Zak Jones,1,20,20,20.0,0.0,0.0,1.0,100,100,0,0,0
